-1.066667433666789420e-03 2.031367779583358006e-03 -2.068655422934338132e-03 -1.845167281883423275e-03 2.699547960076495792e-03 1.037358086002447511e-03 -2.924429873672206668e+02
-1.089285982782298417e-03 2.073779130073581667e-03 -2.111323657728851437e-03 -1.882830256658078955e-03 2.754266627317806648e-03 1.058087581079910191e-03 -2.986452850104979575e+02
-1.111901322167257707e-03 2.116156413298571261e-03 -2.153935302276158582e-03 -1.920426247169135453e-03 2.808872121958818496e-03 1.078761316412133386e-03 -3.048467482475718384e+02
-1.134513450446826078e-03 2.158499607885090710e-03 -2.196490315947454558e-03 -1.957955225278288584e-03 2.863364078269033802e-03 1.099380488375821616e-03 -3.110473767376261662e+02
-1.157122366235689573e-03 2.200808692333188887e-03 -2.238988661874146986e-03 -1.995417168802514699e-03 2.917743184994116799e-03 1.119946951788823022e-03 -3.172471701377548925e+02
-1.179728068149152450e-03 2.243083644924423210e-03 -2.281430300619495966e-03 -2.032812007531569279e-03 2.972009364173840672e-03 1.140458571861009728e-03 -3.234461281054886967e+02
-1.202330554800724394e-03 2.285324443708137542e-03 -2.323815199919760776e-03 -2.070139728948466613e-03 3.026162177899987919e-03 1.160919513356023546e-03 -3.296442502983284726e+02
-1.224929824806913125e-03 2.327531066536909533e-03 -2.366143327423493505e-03 -2.107400320407993698e-03 3.080201580665647369e-03 1.181327840514774779e-03 -3.358415363731874663e+02
-1.247525876796911964e-03 2.369703491124822148e-03 -2.408414656670113466e-03 -2.144593805516336119e-03 3.134128095552366280e-03 1.201681940743613234e-03 -3.420379859889636691e+02
-1.270118709390521787e-03 2.411841695190548862e-03 -2.450629165140096218e-03 -2.181720133100369108e-03 3.187940565694235596e-03 1.221983239714284934e-03 -3.482335988002753311e+02
-1.292708321220973266e-03 2.453945656458459551e-03 -2.492786832931166621e-03 -2.218779379863619877e-03 3.241639714192173002e-03 1.242230995358790382e-03 -3.544283744637845075e+02
-1.315294710927628454e-03 2.496015352626146464e-03 -2.534887642087425320e-03 -2.255771496843128436e-03 3.295224812456072714e-03 1.262422772742084537e-03 -3.606223126358843842e+02
-1.337877877151441661e-03 2.538050761496180811e-03 -2.576931571123247840e-03 -2.292696504034023169e-03 3.348696060226575427e-03 1.282559118089464162e-03 -3.668154129744752936e+02
-1.360457818514134755e-03 2.580051860934048751e-03 -2.618918595665375559e-03 -2.329554426767741979e-03 3.402053420532461219e-03 1.302637496115788794e-03 -3.730076751339515226e+02
-1.383034533642417581e-03 2.622018628792314923e-03 -2.660848688675426094e-03 -2.366345241367944462e-03 3.455296684826639035e-03 1.322660478266810512e-03 -3.791990987720927251e+02
-1.405608021144374260e-03 2.663951042878759043e-03 -2.702721824810152846e-03 -2.403068953763047230e-03 3.508425310509148253e-03 1.342624213647410254e-03 -3.853896835417879174e+02
-1.428178279636567157e-03 2.705849080952546504e-03 -2.744537970123311996e-03 -2.439725578028288655e-03 3.561439668935914050e-03 1.362530554974181228e-03 -3.915794290983257611e+02
-1.450745307741244409e-03 2.747712720838140724e-03 -2.786297095066546294e-03 -2.476315121751003576e-03 3.614339381630782798e-03 1.382378290047825463e-03 -3.977683350989324822e+02
-1.473309104052547298e-03 2.789541940524570534e-03 -2.827999163899924326e-03 -2.512837564559638158e-03 3.667124233444449873e-03 1.402170495064811520e-03 -4.039564011933802021e+02
-1.495869667185471732e-03 2.831336718082439266e-03 -2.869644140237631591e-03 -2.549292847133581910e-03 3.719795264963527814e-03 1.421901291654656526e-03 -4.101436270372295780e+02
-1.518426995748758425e-03 2.873097031660510389e-03 -2.911231984222725690e-03 -2.585680933314570083e-03 3.772351380952981142e-03 1.441577281542889138e-03 -4.163300122846446811e+02
-1.540981088340538305e-03 2.914822859382726512e-03 -2.952762655284592048e-03 -2.622001767283642544e-03 3.824793689562154281e-03 1.461195062192229867e-03 -4.225155565873621981e+02
-1.563531943548735403e-03 2.956514179333575264e-03 -2.994236111001778028e-03 -2.658255290536432579e-03 3.877121592721375319e-03 1.480756487131155031e-03 -4.287002595948317776e+02
-1.586079559989051662e-03 2.998170969500332100e-03 -3.035652314608035165e-03 -2.694441427898724810e-03 3.929335429682991390e-03 1.500263686782047842e-03 -4.348841209652426301e+02
-1.608623936236765412e-03 3.039793207857619407e-03 -3.077011230123520655e-03 -2.730560101166595432e-03 3.981435073876560433e-03 1.519716343949662320e-03 -4.410671403453255266e+02
-1.631165070886220246e-03 3.081380872318361091e-03 -3.118312822781455201e-03 -2.766611287744182197e-03 4.033420817946647280e-03 1.539115055578722151e-03 -4.472493173870156511e+02
-1.653702962526858080e-03 3.122933940555961286e-03 -3.159557053928920695e-03 -2.802594903470579431e-03 4.085292059504358822e-03 1.558462431844000705e-03 -4.534306517414750033e+02
-1.676237609749641529e-03 3.164452390068398045e-03 -3.200743891330754248e-03 -2.838510854944098407e-03 4.137049357198002361e-03 1.577755326716345297e-03 -4.596111430613265156e+02
-1.698769011126275178e-03 3.205936198290689799e-03 -3.241873301102751823e-03 -2.874359181818624768e-03 4.188692402509909020e-03 1.596996442295824364e-03 -4.657907909935833572e+02
-1.721297165243434492e-03 3.247385342520754149e-03 -3.282945250571267081e-03 -2.910139802148225836e-03 4.240221388127918441e-03 1.616189324228846326e-03 -4.719695951890369656e+02
-1.743822070690183865e-03 3.288799800022982559e-03 -3.323959711130255405e-03 -2.945852721014497778e-03 4.291636624983159558e-03 1.635324951532798150e-03 -4.781475552978731685e+02
-1.766343726055637784e-03 3.330179547920580387e-03 -3.364916660312562355e-03 -2.981497960436636958e-03 4.342936844421934652e-03 1.654407609554823600e-03 -4.843246709684071902e+02
-1.788862129957157453e-03 3.371524563423434519e-03 -3.405816075155815477e-03 -3.017075575611503479e-03 4.394123252143395351e-03 1.673437017576492403e-03 -4.905009418538090813e+02
-1.811377280989264274e-03 3.412834823958019442e-03 -3.446657936633928509e-03 -3.052585565983808452e-03 4.445195270775721165e-03 1.692410808083801574e-03 -4.966763675998270173e+02
-1.833889177761957069e-03 3.454110306979552274e-03 -3.487442219743351873e-03 -3.088027934609493229e-03 4.496152988460488595e-03 1.711327499577531587e-03 -5.028509478577257710e+02
-1.856397818874061089e-03 3.495350989814113851e-03 -3.528168901379490074e-03 -3.123402723303507749e-03 4.546995663870430707e-03 1.730186041897608306e-03 -5.090246822761515659e+02
-1.878903202914649836e-03 3.536556849642835416e-03 -3.568837947667236835e-03 -3.158709968739960208e-03 4.597724365287944072e-03 1.748987166711416831e-03 -5.151975705013629749e+02
-1.901405328485174717e-03 3.577727863554926082e-03 -3.609449329821303766e-03 -3.193949664917028301e-03 4.648338675031941057e-03 1.767729696480384218e-03 -5.213696121835572512e+02
-1.923904194165494382e-03 3.618864008798121368e-03 -3.650003015022297397e-03 -3.229121844284812796e-03 4.698837961014764274e-03 1.786415262682028654e-03 -5.275408069675144134e+02
-1.946399798544187505e-03 3.659965262608223194e-03 -3.690498971054126387e-03 -3.264226487025494866e-03 4.749222221665654574e-03 1.805041930408904285e-03 -5.337111545018829020e+02
-1.968892140198650730e-03 3.701031602300619994e-03 -3.730937161031880681e-03 -3.299263602152342940e-03 4.799491553094623400e-03 1.823610610738195508e-03 -5.398806544328461996e+02
-1.991381217696877853e-03 3.742063005237764115e-03 -3.771317540976287797e-03 -3.334233072340664957e-03 4.849646359399903926e-03 1.842121256819425484e-03 -5.460493064041417028e+02
-2.013867029625910146e-03 3.783059448771880409e-03 -3.811640078493641962e-03 -3.369134769785271741e-03 4.899685913927471007e-03 1.860577043215615742e-03 -5.522171100657689067e+02
-2.036349574539678218e-03 3.824020910328469747e-03 -3.851904739382717557e-03 -3.403968713103741692e-03 4.949610426642981481e-03 1.878977030328450462e-03 -5.583840650591572512e+02
-2.058828851005937554e-03 3.864947367298574455e-03 -3.892111484929410177e-03 -3.438734787399218024e-03 4.999420481555747614e-03 1.897319695229197521e-03 -5.645501710307103167e+02
-2.081304857580932016e-03 3.905838797147097915e-03 -3.932260280825826924e-03 -3.473432935775514190e-03 5.049113738995800356e-03 1.915610263202297946e-03 -5.707154276243720687e+02
-2.103777592823098588e-03 3.946695177211387989e-03 -3.972351084210296555e-03 -3.508063001204155332e-03 5.098692723183939970e-03 1.933848245516694812e-03 -5.768798344843974064e+02
-2.126247055290558102e-03 3.987516484632263117e-03 -4.012383857137325968e-03 -3.542624987775484964e-03 5.148156707066329184e-03 1.952034105693613427e-03 -5.830433912551867479e+02
-2.148713243532592541e-03 4.028302696430916506e-03 -4.052358562433471152e-03 -3.577118825595220018e-03 5.197505554209422979e-03 1.970165769365525132e-03 -5.892060975802386338e+02
-2.171176156090331554e-03 4.069053789629688452e-03 -4.092275163722085621e-03 -3.611544430599778876e-03 5.246739671749507845e-03 1.988244412248424756e-03 -5.953679531010434403e+02
-2.193635791517302425e-03 4.109769741138065077e-03 -4.132133625279930771e-03 -3.645901832390514592e-03 5.295859647406648239e-03 2.006274626126960340e-03 -6.015289574611243779e+02
-2.216092148377844535e-03 4.150450527703527549e-03 -4.171933911714825229e-03 -3.680191028790067310e-03 5.344864946472111140e-03 2.024249062815502900e-03 -6.076891103046792750e+02
-2.238545225229292886e-03 4.191096125914245234e-03 -4.211675997097904037e-03 -3.714412046500302576e-03 5.393755274211456570e-03 2.042170105580107427e-03 -6.138484112711004173e+02
-2.260995020653572621e-03 4.231706512510126361e-03 -4.251359857231396672e-03 -3.748564926977729621e-03 5.442532035859589529e-03 2.060037489971586980e-03 -6.200068600039779767e+02
-2.283441533238064584e-03 4.272281664390682396e-03 -4.290985471576575297e-03 -3.782649656892455702e-03 5.491193689994383793e-03 2.077847948206850565e-03 -6.261644561463417631e+02
-2.305884761558503557e-03 4.312821558305579388e-03 -4.330552819277790240e-03 -3.816666417047036037e-03 5.539739824642170643e-03 2.095602602104456799e-03 -6.323211993387876646e+02
-2.328324704188828882e-03 4.353326170881985022e-03 -4.370061874080678234e-03 -3.850615102584182409e-03 5.588172069117826671e-03 2.113299691048599761e-03 -6.384770892228718822e+02
-2.350761359695759112e-03 4.393795478632775593e-03 -4.409512606613107816e-03 -3.884495834584851710e-03 5.636489832772721177e-03 2.130937594838985209e-03 -6.446321254393398021e+02
-2.373194726647183308e-03 4.434229457968146514e-03 -4.448904986321605172e-03 -3.918308559731548991e-03 5.684691699588345984e-03 2.148519402764667314e-03 -6.507863076305933419e+02
-2.395624803591587648e-03 4.474628085334395391e-03 -4.488238986578840621e-03 -3.952053312269613455e-03 5.732778730978448783e-03 2.166042025263930238e-03 -6.569396354344894462e+02
-2.418051589088406582e-03 4.514991337192125233e-03 -4.527514579481216328e-03 -3.985730060469476477e-03 5.780749814985849597e-03 2.183507521039935052e-03 -6.630921084930751022e+02
-2.440475081662415221e-03 4.555319190152993560e-03 -4.566731731493343417e-03 -4.019338733685268693e-03 5.828605558303326037e-03 2.200915017361559142e-03 -6.692437264402577739e+02
-2.462895279876953312e-03 4.595611620962898602e-03 -4.605890399737293250e-03 -4.052879277882907340e-03 5.876345456502575157e-03 2.218269556689683644e-03 -6.753944889216685397e+02
-2.485312182252434870e-03 4.635868606432524443e-03 -4.644990548963398060e-03 -4.086351586713098463e-03 5.923969506052357420e-03 2.235568258618540055e-03 -6.815443955710265982e+02
-2.507725787324698204e-03 4.676090123384208166e-03 -4.684032140471473295e-03 -4.119755554573229471e-03 5.971477323482649729e-03 2.252805983595775226e-03 -6.876934460263945539e+02
-2.530136093636643248e-03 4.716276148705564504e-03 -4.723015137178109696e-03 -4.153091179726497821e-03 6.018868732653386878e-03 2.269995008459615733e-03 -6.938416399288000775e+02
-2.552543099697844597e-03 4.756426659312496322e-03 -4.761939497202784775e-03 -4.186358303048257762e-03 6.066144980095622592e-03 2.287126697208131509e-03 -6.999889769105244568e+02
-2.574946804051885235e-03 4.796541631868472995e-03 -4.800805179358041443e-03 -4.219556925519681034e-03 6.113304717282332448e-03 2.304206191352153356e-03 -7.061354566132549735e+02
-2.597347205212310536e-03 4.836621042916848176e-03 -4.839612139606236374e-03 -4.252686942396506631e-03 6.160349366647359035e-03 2.321232270602215444e-03 -7.122810786697605181e+02
-2.619744301700518974e-03 4.876664869125171310e-03 -4.878360340265591732e-03 -4.285748306338980906e-03 6.207278914423159689e-03 2.338204489153299873e-03 -7.184258427156844391e+02
-2.642138092054637389e-03 4.916673087184191167e-03 -4.917049740209650244e-03 -4.318740968856460069e-03 6.254093434628520305e-03 2.355126578521592965e-03 -7.245697483907985088e+02
-2.664528574779283406e-03 4.956645673539409984e-03 -4.955680300365084001e-03 -4.351664934780493342e-03 6.300792834926415703e-03 2.371991986077270995e-03 -7.307127953235795985e+02
-2.686915748425130687e-03 4.996582604265667298e-03 -4.994251986429157006e-03 -4.384520227956069209e-03 6.347377794369516747e-03 2.388810658815987333e-03 -7.368549831549590863e+02
-2.709299611516569669e-03 5.036483855302916618e-03 -5.032764771558269866e-03 -4.417306806492863128e-03 6.393847447225549374e-03 2.405566950412231595e-03 -7.429963115165014642e+02
-2.731680162605797102e-03 5.076349402604420254e-03 -5.071218628570619766e-03 -4.450024797642834068e-03 6.440202954112491177e-03 2.422274713100136968e-03 -7.491367800451519088e+02
-2.754057400239733576e-03 5.116179222195738584e-03 -5.109613536561394970e-03 -4.482674271232605680e-03 6.486443070083194179e-03 2.438923948121638884e-03 -7.552763883748787066e+02
-2.776431322963230589e-03 5.155973290069988321e-03 -5.147949471447498850e-03 -4.515255245712074955e-03 6.532566962232265288e-03 2.455521148036486721e-03 -7.614151361393020352e+02
-2.798801929320024213e-03 5.195731582184367862e-03 -5.186226414798422550e-03 -4.547767719843295517e-03 6.578576554224802378e-03 2.472056381658606881e-03 -7.675530229728325367e+02
-2.821169217845661756e-03 5.235454074403615710e-03 -5.224444347622355343e-03 -4.580211716376843094e-03 6.624470077655516924e-03 2.488538478522935461e-03 -7.736900485103168421e+02
-2.843533187061467529e-03 5.275140742486275798e-03 -5.262603242193884118e-03 -4.612587223072706598e-03 6.670248432367176065e-03 2.504961244181112389e-03 -7.798262123839780315e+02
-2.865893835479156344e-03 5.314791562270989450e-03 -5.300703072019409892e-03 -4.644894195963909268e-03 6.715910696296834709e-03 2.521328868702653412e-03 -7.859615142242346337e+02
-2.888251161630703712e-03 5.354406509680547689e-03 -5.338743801732797299e-03 -4.677132649841011375e-03 6.761456747201466388e-03 2.537641403150633305e-03 -7.920959536679986286e+02
-2.910605164016235192e-03 5.393985560781811191e-03 -5.376725397987322519e-03 -4.709302542999031435e-03 6.806885676166821685e-03 2.553894216765953840e-03 -7.982295303430613558e+02
-2.932955841144637994e-03 5.433528691750761676e-03 -5.414647817591518655e-03 -4.741403736512211399e-03 6.852198028295368969e-03 2.570094868950344603e-03 -8.043622438806647779e+02
-2.955303191524769838e-03 5.473035878714508501e-03 -5.452511017977003729e-03 -4.773436224017914287e-03 6.897393635044511695e-03 2.586235017554493979e-03 -8.104940939120195935e+02
-2.977647213669346472e-03 5.512507097875536492e-03 -5.490314963938945636e-03 -4.805399961686942882e-03 6.942472656297183145e-03 2.602322866658642216e-03 -8.166250800696333272e+02
-2.999987906068793744e-03 5.551942325601826565e-03 -5.528059611978252026e-03 -4.837294786806401944e-03 6.987435179582898205e-03 2.618347864348745391e-03 -8.227552019802644736e+02
-3.022325267231371331e-03 5.591341538173018842e-03 -5.565744921317021011e-03 -4.869120689135446843e-03 7.032281383706799442e-03 2.634327799110951131e-03 -8.288844592742756276e+02
-3.044659295660107415e-03 5.630704711716713606e-03 -5.603370848880879530e-03 -4.900877584077089309e-03 7.077011150172871773e-03 2.650249340904106514e-03 -8.350128515811485386e+02
-3.066989989843593809e-03 5.670031822286668299e-03 -5.640937345728669165e-03 -4.932565442750838462e-03 7.121625342506767223e-03 2.666117697039994267e-03 -8.411403785276889948e+02
-3.089317348283466148e-03 5.709322845971880403e-03 -5.678444369462258036e-03 -4.964184088318870404e-03 7.166124421795816435e-03 2.681936568806775334e-03 -8.472670397448009680e+02
-3.111641369459440098e-03 5.748577758815006863e-03 -5.715891877100225636e-03 -4.995733554792190952e-03 7.210508720259034728e-03 2.697696360518060579e-03 -8.533928348572609366e+02
-3.133962051874840480e-03 5.787796536461754793e-03 -5.753279836304157034e-03 -5.027213858230760758e-03 7.254777532311245010e-03 2.713405611499665037e-03 -8.595177634952644894e+02
-3.156279394027692534e-03 5.826979154265656165e-03 -5.790608210007318866e-03 -5.058624946446181256e-03 7.298930881262375922e-03 2.729064336390058399e-03 -8.656418252865946670e+02
-3.178593394411588849e-03 5.866125587404944809e-03 -5.827876968276709743e-03 -5.089966986130061745e-03 7.342968894072413391e-03 2.744666629691013948e-03 -8.717650198567606594e+02
-3.200904051537378173e-03 5.905235810940268060e-03 -5.865086091333385557e-03 -5.121239878965595273e-03 7.386890608161271465e-03 2.760217641706408202e-03 -8.778873468341454327e+02
-3.223211363912599405e-03 5.944309800059396388e-03 -5.902235554128582896e-03 -5.152443782428943291e-03 7.430697548463096984e-03 2.775712331622679895e-03 -8.840088058450620565e+02
-3.245515330053181432e-03 5.983347530168827214e-03 -5.939325345350699066e-03 -5.183578671680611621e-03 7.474388017979616272e-03 2.791153929427954081e-03 -8.901293965184278250e+02
-3.267815948465327414e-03 6.022348976739328591e-03 -5.976355444647268693e-03 -5.214644512393507882e-03 7.517963554769862763e-03 2.806539281082139591e-03 -8.962491184803947135e+02
-3.290113217643836872e-03 6.061314115179411086e-03 -6.013325829997190689e-03 -5.245641393317404359e-03 7.561421423809527864e-03 2.821867124402605877e-03 -9.023679713542238687e+02
-3.312407136092566755e-03 6.100242920729364790e-03 -6.050236474937621851e-03 -5.276569256413370622e-03 7.604762722130200409e-03 2.837139262436842030e-03 -9.084859547670025677e+02
-3.334697702295099427e-03 6.139135368588270573e-03 -6.087087344393859491e-03 -5.307428091731480370e-03 7.647988257864113404e-03 2.852351327063152968e-03 -9.146030683418109675e+02
-3.356984914738575607e-03 6.177991434022629333e-03 -6.123878403045086155e-03 -5.338217942700030152e-03 7.691095893922953244e-03 2.867511025982917312e-03 -9.207193117046191446e+02
-3.379268771900863048e-03 6.216811092451702582e-03 -6.160609615605178863e-03 -5.368938778414301949e-03 7.734086519998171518e-03 2.882611743615382145e-03 -9.268346844785215808e+02
-3.401549272252970841e-03 6.255594319434886266e-03 -6.197280941401611502e-03 -5.399590478289694427e-03 7.776960290820926665e-03 2.897656920345819710e-03 -9.329491862837770668e+02
-3.423826414298157018e-03 6.294341090519296224e-03 -6.233892337947020620e-03 -5.430172933261069590e-03 7.819715543869782196e-03 2.912642800932264964e-03 -9.390628167489459202e+02
-3.446100196495358731e-03 6.333051381378747291e-03 -6.270443760267478857e-03 -5.460686154962352164e-03 7.862355336481850754e-03 2.927575578738526255e-03 -9.451755754912325074e+02
-3.468370617319753175e-03 6.371725167709903215e-03 -6.306935165749879592e-03 -5.491129983340318869e-03 7.904877650339432738e-03 2.942453836632722558e-03 -9.512874621341047714e+02
-3.490637675235754023e-03 6.410362425124894667e-03 -6.343366508437249356e-03 -5.521504371849870335e-03 7.947282737223391666e-03 2.957280348369570669e-03 -9.573984762983511700e+02
-3.512901368717885348e-03 6.448963129042764586e-03 -6.379737744205367378e-03 -5.551809313413187327e-03 7.989572807794196457e-03 2.972046594804389659e-03 -9.635086176079091729e+02
-3.535161696209453575e-03 6.487527254875753192e-03 -6.416048825243744584e-03 -5.582044611509807616e-03 8.031745478335301780e-03 2.986760910304110932e-03 -9.696178856791111684e+02
-3.557418656184180902e-03 6.526054777877424683e-03 -6.452299701354042433e-03 -5.612210293086426077e-03 8.073804009240953886e-03 3.001423552207943893e-03 -9.757262801370135321e+02
