-1.464815346393739818e-03 8.011876062532450595e-04 2.871973175206936520e-03 -4.403208269526170948e-03 5.963231024596314395e-04
-1.465569652285250669e-03 8.016266096478659887e-04 2.873283959492422060e-03 -4.405358617366448605e-03 5.966250507444530605e-04
-1.466324732262974401e-03 8.020660868567163057e-04 2.874595956256638732e-03 -4.407511087736083397e-03 5.969273055259105868e-04
-1.467080587517938326e-03 8.025060386450303491e-04 2.875909167190573296e-03 -4.409665683776490402e-03 5.972298672720118126e-04
-1.467837219238678041e-03 8.029464657746074882e-04 2.877223593972465764e-03 -4.411822408625885872e-03 5.975327364497050493e-04
-1.468594628621645339e-03 8.033873690100187467e-04 2.878539238283790973e-03 -4.413981265451884413e-03 5.978359135288681230e-04
-1.469352816864117955e-03 8.038287491126540991e-04 2.879856101798540600e-03 -4.416142257434632276e-03 5.981393989793270345e-04
-1.470111785168692941e-03 8.042706068443560658e-04 2.881174186193513533e-03 -4.418305387777648509e-03 5.984431932727116805e-04
-1.470871534738603555e-03 8.047129429645487461e-04 2.882493493144793958e-03 -4.420470659692398059e-03 5.987472968805696667e-04
-1.471632066783397667e-03 8.051557582358051957e-04 2.883814024339438186e-03 -4.422638076409845034e-03 5.990517102765890306e-04
-1.472393382514060366e-03 8.055990534211120938e-04 2.885135781467407755e-03 -4.424807641166860275e-03 5.993564339348766371e-04
-1.473155483144827612e-03 8.060428292869117970e-04 2.886458766227586754e-03 -4.426979357213177597e-03 5.996614683309081564e-04
-1.473918369890423906e-03 8.064870866035670285e-04 2.887782980326458662e-03 -4.429153227796868084e-03 5.999668139407001669e-04
-1.474682043967745406e-03 8.069318261440097456e-04 2.889108425482532494e-03 -4.431329256166163279e-03 6.002724712415190072e-04
-1.475446506594775076e-03 8.073770486842776024e-04 2.890435103418768567e-03 -4.433507445565985743e-03 6.005784407111634674e-04
-1.476211758993021053e-03 8.078227550077290032e-04 2.891763015869408537e-03 -4.435687799241367323e-03 6.008847228291522074e-04
-1.476977802383580779e-03 8.082689459010237477e-04 2.893092164572196034e-03 -4.437870320428978499e-03 6.011913180749969485e-04
-1.477744637992271662e-03 8.087156221551200638e-04 2.894422551277974886e-03 -4.440055012369280990e-03 6.014982269303694676e-04
-1.478512267042662257e-03 8.091627845612350866e-04 2.895754177738573808e-03 -4.442241878288425913e-03 6.018054498762665178e-04
-1.479280690765383830e-03 8.096104339160184547e-04 2.897087045716951071e-03 -4.444430921425577413e-03 6.021129873965350024e-04
-1.480049910389535017e-03 8.100585710161406234e-04 2.898421156969785244e-03 -4.446622145015890690e-03 6.024208399743391030e-04
-1.480819927148329437e-03 8.105071966613292813e-04 2.899756513261286198e-03 -4.448815552305887717e-03 6.027290080944657262e-04
-1.481590742277800066e-03 8.109563116515706993e-04 2.901093116358690899e-03 -4.451011146548970385e-03 6.030374922427636465e-04
-1.482362357016962090e-03 8.114059167864653890e-04 2.902430968027122551e-03 -4.453208931006667759e-03 6.033462929061159672e-04
-1.483134772606709830e-03 8.118560128652905529e-04 2.903770070025974998e-03 -4.455408908944883013e-03 6.036554105720658538e-04
-1.483907990291283242e-03 8.123066006881302569e-04 2.905110424109993896e-03 -4.457611083641641568e-03 6.039648457293322892e-04
-1.484682011317616955e-03 8.127576810550616281e-04 2.906452032029715159e-03 -4.459815458385553259e-03 6.042745988675919319e-04
-1.485456836935946994e-03 8.132092547644901703e-04 2.907794895530188203e-03 -4.462022036486000369e-03 6.045846704774610102e-04
-1.486232468401618581e-03 8.136613226142629151e-04 2.909139016357168046e-03 -4.464230821274429994e-03 6.048950610511049687e-04
-1.487008906971550330e-03 8.141138854003984954e-04 2.910484396255624742e-03 -4.466441816089994875e-03 6.052057710809621459e-04
-1.487786153907342222e-03 8.145669439189621649e-04 2.911831036977634637e-03 -4.468655024293484955e-03 6.055168010610707287e-04
-1.488564210473945076e-03 8.150204989683930380e-04 2.913178940282350887e-03 -4.470870449258223557e-03 6.058281514866043892e-04
-1.489343077939476231e-03 8.154745513501579718e-04 2.914528107940825112e-03 -4.473088094369060373e-03 6.061398228541717411e-04
-1.490122757572188766e-03 8.159291018689092097e-04 2.915878541726269532e-03 -4.475307963014516638e-03 6.064518156607719276e-04
-1.490903250643710667e-03 8.163841513335763894e-04 2.917230243420990653e-03 -4.477530058588507708e-03 6.067641304050888336e-04
-1.491684558425577329e-03 8.168397005565572943e-04 2.918583214813119751e-03 -4.479754384476269252e-03 6.070767675859012119e-04
-1.492466682192738732e-03 8.172957503571547750e-04 2.919937457702060334e-03 -4.481980944063229493e-03 6.073897277035686902e-04
-1.493249623223654203e-03 8.177523015591238497e-04 2.921292973895977564e-03 -4.484209740736427342e-03 6.077030112598966801e-04
-1.494033382795398974e-03 8.182093549864131749e-04 2.922649765205572337e-03 -4.486440777872827308e-03 6.080166187562227598e-04
-1.494817962190342006e-03 8.186669114676791217e-04 2.924007833455993192e-03 -4.488674058858443949e-03 6.083305506961320585e-04
-1.495603362692539710e-03 8.191249718340683651e-04 2.925367180476785324e-03 -4.490909587077781748e-03 6.086448075839966197e-04
-1.496389585587246975e-03 8.195835369193727078e-04 2.926727808099984125e-03 -4.493147365913410969e-03 6.089593899247762324e-04
-1.497176632161247847e-03 8.200426075592255788e-04 2.928089718156719461e-03 -4.495387398751031320e-03 6.092742982240828336e-04
-1.497964503708767905e-03 8.205021845930264915e-04 2.929452912485232697e-03 -4.497629688993707089e-03 6.095895329904707765e-04
-1.498753201521405053e-03 8.209622688560419806e-04 2.930817392915067293e-03 -4.499874240034702245e-03 6.099050947313074296e-04
-1.499542726896432344e-03 8.214228611855319950e-04 2.932183161282379477e-03 -4.502121055280912214e-03 6.102209839561294332e-04
-1.500333081134215193e-03 8.218839624186633505e-04 2.933550219417939160e-03 -4.504370138148310228e-03 6.105372011754077932e-04
-1.501124265538592798e-03 8.223455733930673354e-04 2.934918569148389344e-03 -4.506621492066148829e-03 6.108537469009738636e-04
-1.501916281413879020e-03 8.228076949431979833e-04 2.936288212290921393e-03 -4.508875120476450726e-03 6.111706216445677090e-04
-1.502709130070058966e-03 8.232703279050195130e-04 2.937659150663779646e-03 -4.511131026846737328e-03 6.114878259199043762e-04
-1.503502812820271903e-03 8.237334731139642338e-04 2.939031386088604165e-03 -4.513389214661192063e-03 6.118053602418251817e-04
-1.504297330980483398e-03 8.241971314057012447e-04 2.940404920386912712e-03 -4.515649687417921249e-03 6.121232251260314309e-04
-1.505092685873301705e-03 8.246613036191346871e-04 2.941779755391186937e-03 -4.517912448640306125e-03 6.124414210905231547e-04
-1.505888878820939780e-03 8.251259905921607199e-04 2.943155892937101246e-03 -4.520177501852869380e-03 6.127599486530071072e-04
-1.506685911150904087e-03 8.255911931673893958e-04 2.944533334873265015e-03 -4.522444850596007287e-03 6.130788083334644820e-04
-1.507483784191603580e-03 8.260569121914230171e-04 2.945912083052434037e-03 -4.524714498409493357e-03 6.133980006524429682e-04
-1.508282499272797046e-03 8.265231485150644104e-04 2.947292139333927436e-03 -4.526986448826480526e-03 6.137175261311178997e-04
-1.509082057728709748e-03 8.269899029943296800e-04 2.948673505590140680e-03 -4.529260705385602589e-03 6.140373852925665177e-04
-1.509882460893081013e-03 8.274571764870193103e-04 2.950056183697587903e-03 -4.531537271619104357e-03 6.143575786598273573e-04
-1.510683710103963772e-03 8.279249698573478171e-04 2.951440175543599675e-03 -4.533816151064629096e-03 6.146781067578677496e-04
-1.511485806700438132e-03 8.283932839719948668e-04 2.952825483023343613e-03 -4.536097347257956984e-03 6.149989701122919941e-04
-1.512288752022805443e-03 8.288621196998903875e-04 2.954212108034959348e-03 -4.538380863730429905e-03 6.153201692493420099e-04
-1.513092547417492799e-03 8.293314779149912105e-04 2.955600052485043289e-03 -4.540666704021165644e-03 6.156417046978010857e-04
-1.513897194229482917e-03 8.298013594897840975e-04 2.956989318273347492e-03 -4.542954871661094955e-03 6.159635769858076270e-04
-1.514702693809062651e-03 8.302717653000516763e-04 2.958379907306507399e-03 -4.545245370196736821e-03 6.162857866436490363e-04
-1.515509047508270491e-03 8.307426962208651214e-04 2.959771821493499891e-03 -4.547538203179483929e-03 6.166083342022958720e-04
-1.516316256682523518e-03 8.312141531288128396e-04 2.961165062745600794e-03 -4.549833374166922795e-03 6.169312201939316977e-04
-1.517124322690678335e-03 8.316861369007791166e-04 2.962559632970653348e-03 -4.552130886726932918e-03 6.172544451519387711e-04
-1.517933246894016689e-03 8.321586484138229029e-04 2.963955534071449280e-03 -4.554430744436756100e-03 6.175780096107067905e-04
-1.518743030655725270e-03 8.326316885444782871e-04 2.965352767946612209e-03 -4.556732950886682731e-03 6.179019141054224512e-04
-1.519553675343769715e-03 8.331052581704586442e-04 2.966751336493974288e-03 -4.559037509689410628e-03 6.182261591728726224e-04
-1.520365182330807871e-03 8.335793581693495217e-04 2.968151241611447031e-03 -4.561344424480620954e-03 6.185507453512858371e-04
-1.521177552991450233e-03 8.340539894173503149e-04 2.969552485193097374e-03 -4.563653698906679039e-03 6.188756731792190331e-04
-1.521990788706940661e-03 8.345291527933206173e-04 2.970955069143523322e-03 -4.565965336638159143e-03 6.192009431974560994e-04
-1.522804890862298859e-03 8.350048491768360297e-04 2.972358995376753275e-03 -4.568279341359436987e-03 6.195265559479808115e-04
-1.523619860844464650e-03 8.354810794486657510e-04 2.973764265813394567e-03 -4.570595716757918855e-03 6.198525119734560893e-04
-1.524435700043160575e-03 8.359578444944008608e-04 2.975170882385753512e-03 -4.572914466527094705e-03 6.201788118179613627e-04
-1.525252409849682349e-03 8.364351452052973951e-04 2.976578847034529445e-03 -4.575235594359484785e-03 6.205054560265775392e-04
-1.526069991658577860e-03 8.369129824765668847e-04 2.977988161707699737e-03 -4.577559103950207958e-03 6.208324451458843273e-04
-1.526888446864680142e-03 8.373913572057598096e-04 2.979398828355230185e-03 -4.579884998990113934e-03 6.211597797226484606e-04
-1.527707776867608331e-03 8.378702702977032729e-04 2.980810848937466735e-03 -4.582213283173307630e-03 6.214874603057244122e-04
-1.528527983064914423e-03 8.383497226583301555e-04 2.982224225416065921e-03 -4.584543960180684913e-03 6.218154874434582728e-04
-1.529349066863078168e-03 8.388297151984363100e-04 2.983638959770051457e-03 -4.586877033716569955e-03 6.221438616879168982e-04
-1.530171029665209834e-03 8.393102488273997781e-04 2.985055053972853444e-03 -4.589212507472464724e-03 6.224725835897780644e-04
-1.530993872880013953e-03 8.397913244592629476e-04 2.986472510005497034e-03 -4.591550385151232754e-03 6.228016537018891442e-04
-1.531817597920300065e-03 8.402729430124725608e-04 2.987891329856518299e-03 -4.593890670464363495e-03 6.231310725789585437e-04
-1.532642206196885380e-03 8.407551054037107124e-04 2.989311515509525830e-03 -4.596233367116707609e-03 6.234608407750694093e-04
-1.533467699129008755e-03 8.412378125542264821e-04 2.990733068956172563e-03 -4.598578478830588762e-03 6.237909588475776604e-04
-1.534294078134845881e-03 8.417210653834132292e-04 2.992155992178150651e-03 -4.600926009322640724e-03 6.241214273532061504e-04
-1.535121344637553923e-03 8.422048648099180563e-04 2.993580287160075692e-03 -4.603275962326997157e-03 6.244522468505306345e-04
-1.535949500065987962e-03 8.426892117541452329e-04 2.995005955892992167e-03 -4.605628341597729769e-03 6.247834179003179320e-04
-1.536778545847045227e-03 8.431741071331514455e-04 2.996433000350535308e-03 -4.607983150892221852e-03 6.251149410621781267e-04
-1.537608483418707395e-03 8.436595518684625707e-04 2.997861422511610002e-03 -4.610340394008384177e-03 6.254468168997059626e-04
-1.538439314218561496e-03 8.441455468789362633e-04 2.999291224350055744e-03 -4.612700074751367382e-03 6.257790459758381810e-04
-1.539271039691612235e-03 8.446320930869602320e-04 3.000722407850200165e-03 -4.615062196955638935e-03 6.261116288560666628e-04
-1.540103661285516278e-03 8.451191914153580349e-04 3.002154975004121644e-03 -4.617426764464561961e-03 6.264445661066945972e-04
-1.540937180450766128e-03 8.456068427888561133e-04 3.003588927815656080e-03 -4.619793781125562313e-03 6.267778582952703795e-04
-1.541771598641016906e-03 8.460950481345648521e-04 3.005024268299878645e-03 -4.622163250793244992e-03 6.271115059908046688e-04
-1.542606917312720543e-03 8.465838083842505257e-04 3.006460998475150945e-03 -4.624535177323916765e-03 6.274455097636202254e-04
-1.543443137923547611e-03 8.470731244740837629e-04 3.007899120361109176e-03 -4.626909564572349171e-03 6.277798701846917405e-04
-1.544280261932651005e-03 8.475629973447904681e-04 3.009338635983394711e-03 -4.629286416394722339e-03 6.281145878258138871e-04
-1.545118290805070618e-03 8.480534279443758790e-04 3.010779547384119688e-03 -4.631665736657531937e-03 6.284496632613876524e-04
-1.545957226003723912e-03 8.485444172205753753e-04 3.012221856605159891e-03 -4.634047529217955562e-03 6.287850970650725371e-04
-1.546797068995933245e-03 8.490359661252264156e-04 3.013665565699133377e-03 -4.636431797943602572e-03 6.291208898125973505e-04
-1.547637821252141090e-03 8.495280756140073533e-04 3.015110676723550993e-03 -4.638818546704466701e-03 6.294570420810472388e-04
-1.548479484246742272e-03 8.500207466466775871e-04 3.016557191742714594e-03 -4.641207779374392772e-03 6.297935544490821519e-04
-1.549322059453810260e-03 8.505139801828154539e-04 3.018005112822162890e-03 -4.643599499817984734e-03 6.301304274953596542e-04
-1.550165548353245673e-03 8.510077771840598168e-04 3.019454442032409782e-03 -4.645993711911193362e-03 6.304676618006331817e-04
-1.551009952427754397e-03 8.515021386135340287e-04 3.020905181444336497e-03 -4.648390419534271546e-03 6.308052579467757172e-04
-1.551855273161853585e-03 8.519970654353208528e-04 3.022357333126420367e-03 -4.650789626573456972e-03 6.311432165164021632e-04
-1.552701512046357219e-03 8.524925586144538976e-04 3.023810899153606211e-03 -4.653191336933555806e-03 6.314815380944453381e-04
-1.553548670572497568e-03 8.529886191134238840e-04 3.025265881594547436e-03 -4.655595554525519472e-03 6.318202232658251582e-04
-1.554396750238699713e-03 8.534852478969261495e-04 3.026722282514529919e-03 -4.658002283290805373e-03 6.321592726179992234e-04
-1.555245752546107483e-03 8.539824459298098799e-04 3.028180103974469767e-03 -4.660411527188816627e-03 6.324986867392113970e-04
-1.556095678999624716e-03 8.544802141774929249e-04 3.029639348034195417e-03 -4.662823290194443963e-03 6.328384662186710245e-04
-1.556946531110862996e-03 8.549785536085751595e-04 3.031100016760152841e-03 -4.665237576305714985e-03 6.331786116477846954e-04
-1.557798310394359516e-03 8.554774651917794069e-04 3.032562112225312741e-03 -4.667654389533897573e-03 6.335191236189576577e-04
-1.558651018369377290e-03 8.559769498967882261e-04 3.034025636516506259e-03 -4.670073733902487673e-03 6.338600027265595170e-04
-1.559504656556983445e-03 8.564770086955086339e-04 3.035490591727697286e-03 -4.672495613435701141e-03 6.342012495657226153e-04
-1.560359226479698155e-03 8.569776425632930246e-04 3.036956979956395488e-03 -4.674920032162637948e-03 6.345428647322374051e-04
-1.561214729664474896e-03 8.574788524827111095e-04 3.038424803309285049e-03 -4.677346994122030983e-03 6.348848488240244710e-04
-1.562071167638162412e-03 8.579806394409968378e-04 3.039894063896428095e-03 -4.679776503345356789e-03 6.352272024393993723e-04
-1.562928541931627065e-03 8.584830044298287369e-04 3.041364763838325883e-03 -4.682208563871679587e-03 6.355699261786292324e-04
-1.563786854077232067e-03 8.589859484424930977e-04 3.042836905262496193e-03 -4.684643179738421682e-03 6.359130206426235644e-04
-1.564646105609270293e-03 8.594894724740136452e-04 3.044310490305448744e-03 -4.687080354979914106e-03 6.362564864330014919e-04
-1.565506298070333752e-03 8.599935775267407087e-04 3.045785521119651843e-03 -4.689520093651992384e-03 6.366003241546668370e-04
-1.566367432999944860e-03 8.604982646043503802e-04 3.047261999851629769e-03 -4.691962399794758973e-03 6.369445344113895636e-04
-1.567229511943982060e-03 8.610035347141971242e-04 3.048739928656712690e-03 -4.694407277455393129e-03 6.372891178096582723e-04
-1.568092536450356672e-03 8.615093888634329849e-04 3.050219309690697413e-03 -4.696854730680848598e-03 6.376340749567606207e-04
-1.568956508072210428e-03 8.620158280634671261e-04 3.051700145113719724e-03 -4.699304763529389521e-03 6.379794064621164586e-04
-1.569821428361973387e-03 8.625228533253062558e-04 3.053182437080948029e-03 -4.701757380057846290e-03 6.383251129348886796e-04
-1.570687298881481711e-03 8.630304656627764415e-04 3.054666187755870465e-03 -4.704212584355497301e-03 6.386711949876288513e-04
-1.571554121192683673e-03 8.635386660866628886e-04 3.056151399293845390e-03 -4.706670380514237778e-03 6.390176532327560520e-04
-1.572421896863979195e-03 8.640474556078939173e-04 3.057638073848502509e-03 -4.709130772651043580e-03 6.393644882850019629e-04
-1.573290627464655296e-03 8.645568352379602237e-04 3.059126213565012149e-03 -4.711593764891833930e-03 6.397117007590233471e-04
-1.574160314574916909e-03 8.650668059953050583e-04 3.060615820595536871e-03 -4.714059361401722395e-03 6.400592912732354627e-04
-1.575030959774578656e-03 8.655773688956460961e-04 3.062106897086896724e-03 -4.716527566354030386e-03 6.404072604455262122e-04
-1.575902564650042770e-03 8.660885249557388104e-04 3.063599445197280700e-03 -4.718998383945562265e-03 6.407556088962455040e-04
-1.576775130789749785e-03 8.666002751919795865e-04 3.065093467095394552e-03 -4.721471818378038601e-03 6.411043372467893934e-04
-1.577648659788253617e-03 8.671126206252889688e-04 3.066588964964937682e-03 -4.723947873866763715e-03 6.414534461210515039e-04
-1.578523153237901613e-03 8.676255622779730035e-04 3.068085940989579569e-03 -4.726426554615872910e-03 6.418029361421197882e-04
-1.579398612737173586e-03 8.681391011790623924e-04 3.069584397366207414e-03 -4.728907864845176452e-03 6.421528079357587690e-04
-1.580275039885663474e-03 8.686532383612049525e-04 3.071084336299274853e-03 -4.731391808778588962e-03 6.425030621284912600e-04
-1.581152436283850141e-03 8.691679748596511284e-04 3.072585759998515582e-03 -4.733878390639582705e-03 6.428536993474939570e-04
-1.582030803538980474e-03 8.696833117171284561e-04 3.074088670690363050e-03 -4.736367614660309637e-03 6.432047202228326297e-04
-1.582910143256538232e-03 8.701992499796731319e-04 3.075593070602044773e-03 -4.738859485057014299e-03 6.435561253838409943e-04
-1.583790457050438362e-03 8.707157906980530267e-04 3.077098961970641065e-03 -4.741354006062638814e-03 6.439079154630107226e-04
-1.584671746536564507e-03 8.712329349262075201e-04 3.078606347037547795e-03 -4.743851181905259402e-03 6.442600910936991136e-04
-1.585554013331887764e-03 8.717506837200314582e-04 3.080115228044297444e-03 -4.746351016808958087e-03 6.446126529100257687e-04
-1.586437259060770235e-03 8.722690381407606844e-04 3.081625607243095814e-03 -4.748853515012038153e-03 6.449656015492733407e-04
-1.587321485345081877e-03 8.727879992485801245e-04 3.083137486878834675e-03 -4.751358680744574223e-03 6.453189376477223545e-04
-1.588206693815088924e-03 8.733075681071181305e-04 3.084650869201839823e-03 -4.753866518264647165e-03 6.456726618446743558e-04
-1.589092886103969562e-03 8.738277457789500775e-04 3.086165756459150616e-03 -4.756377031845135904e-03 6.460267747803422706e-04
-1.589980063848750024e-03 8.743485333258842673e-04 3.087682150897656363e-03 -4.758890225766309288e-03 6.463812770963878445e-04
-1.590868228693406716e-03 8.748699318112204302e-04 3.089200054763209004e-03 -4.761406104332423055e-03 6.467361694368368172e-04
-1.591757382283840285e-03 8.753919422985798711e-04 3.090719470291248671e-03 -4.763924671862387883e-03 6.470914524460482124e-04
-1.592647526271694178e-03 8.759145658533242559e-04 3.092240399714528409e-03 -4.766445932700782290e-03 6.474471267702354730e-04
-1.593538662313227728e-03 8.764378035400027496e-04 3.093762845271704094e-03 -4.768969891218147530e-03 6.478031930570830876e-04
-1.594430792072213570e-03 8.769616564265264114e-04 3.095286809221505387e-03 -4.771496551813093553e-03 6.481596519571706898e-04
-1.595323917208066496e-03 8.774861255765276048e-04 3.096812293823519337e-03 -4.774025918875455209e-03 6.485165041195331418e-04
-1.596218039390059299e-03 8.780112120600170548e-04 3.098339301359064307e-03 -4.776557996823358083e-03 6.488737501971421524e-04
-1.597113160289402893e-03 8.785369169499260018e-04 3.099867834114248665e-03 -4.779092790074390869e-03 6.492313908437631750e-04
-1.598009281578303487e-03 8.790632413225273056e-04 3.101397894378141520e-03 -4.781630303038009004e-03 6.495894267138556605e-04
-1.598906404929968010e-03 8.795901862584140467e-04 3.102929484446840212e-03 -4.784170540118845398e-03 6.499478584625330508e-04
-1.599804532026999305e-03 8.801177528494980506e-04 3.104462606636522806e-03 -4.786713505742956794e-03 6.503066867488672097e-04
-1.600703664547848586e-03 8.806459421905399928e-04 3.105997263259291635e-03 -4.789259204313295153e-03 6.506659122303596427e-04
-1.601603804179036351e-03 8.811747553836091554e-04 3.107533456638755017e-03 -4.791807640247429216e-03 6.510255355677078666e-04
-1.602504952610893200e-03 8.817041935340286197e-04 3.109071189104397216e-03 -4.794358817970032285e-03 6.513855574232389539e-04
-1.603407111537100789e-03 8.822342577514372423e-04 3.110610462993110194e-03 -4.796912741904521722e-03 6.517459784607239175e-04
-1.604310282652020563e-03 8.827649491461923804e-04 3.112151280640085022e-03 -4.799469416469109850e-03 6.521067993444693662e-04
-1.605214467654530975e-03 8.832962688302909218e-04 3.113693644388178944e-03 -4.802028846087580925e-03 6.524680207408305090e-04
-1.606119668247941393e-03 8.838282179175873179e-04 3.115237556579608224e-03 -4.804591035197590052e-03 6.528296433177326963e-04
-1.607025886138877327e-03 8.843607975225268019e-04 3.116783019551080513e-03 -4.807155988244425117e-03 6.531916677441343064e-04
-1.607933123043009567e-03 8.848940087635630107e-04 3.118330035648264175e-03 -4.809723709699834614e-03 6.535540946924519971e-04
-1.608841380673683074e-03 8.854278527534396306e-04 3.119878607206808679e-03 -4.812294204033089849e-03 6.539169248336994689e-04
-1.609750660753884836e-03 8.859623306061000176e-04 3.121428736566189861e-03 -4.814867475758251823e-03 6.542801588423671332e-04
-1.610660965009320152e-03 8.864974434369549952e-04 3.122980426063829210e-03 -4.817443529415104883e-03 6.546437973939446021e-04
-1.611572295168497418e-03 8.870331923618934118e-04 3.124533678035772144e-03 -4.820022369567783689e-03 6.550078411648341693e-04
-1.612484652969994664e-03 8.875695784990025525e-04 3.126088494832912016e-03 -4.822604000811663537e-03 6.553722908349924681e-04
-1.613398040150508831e-03 8.881066029621957408e-04 3.127644878802324918e-03 -4.825188427731295047e-03 6.557371470831696320e-04
-1.614312458455403540e-03 8.886442668696089425e-04 3.129202832308576425e-03 -4.827775654931636996e-03 6.561024105915262607e-04
-1.615227909632262638e-03 8.891825713428515819e-04 3.130762357725864597e-03 -4.830365687024449142e-03 6.564680820431657762e-04
-1.616144395431441195e-03 8.897215175092558275e-04 3.132323457435691547e-03 -4.832958528620464288e-03 6.568341621224782229e-04
-1.617061917607928159e-03 8.902611065041537422e-04 3.133886133832586730e-03 -4.835554184333771925e-03 6.572006515161160503e-04
-1.617980477916295713e-03 8.908013394697725891e-04 3.135450389314921142e-03 -4.838152658771943324e-03 6.575675509110621726e-04
-1.618900078115161848e-03 8.913422175559282878e-04 3.137016226290462347e-03 -4.840753956546284612e-03 6.579348609962276488e-04
-1.619820719967364920e-03 8.918837419173605537e-04 3.138583647171620025e-03 -4.843358082274221155e-03 6.583025824620761159e-04
-1.620742405244098580e-03 8.924259137139193806e-04 3.140152654381658890e-03 -4.845965040587767343e-03 6.586707160021836299e-04
-1.621665135712725778e-03 8.929687341027484852e-04 3.141723250340952740e-03 -4.848574836094514395e-03 6.590392623087546224e-04
-1.622588913150668256e-03 8.935122042487647718e-04 3.143295437484987416e-03 -4.851187473416191526e-03 6.594082220781481880e-04
-1.623513739336259138e-03 8.940563253181736105e-04 3.144869218250981747e-03 -4.853802957169760061e-03 6.597775960075598833e-04
-1.624439616050219175e-03 8.946010984772892255e-04 3.146444595077490299e-03 -4.856421291985621967e-03 6.601473847950591316e-04
-1.625366545076632101e-03 8.951465248945271328e-04 3.148021570403469662e-03 -4.859042482513722602e-03 6.605175891397311455e-04
-1.626294528210263856e-03 8.956926057442799469e-04 3.149600146680838278e-03 -4.861666533440936987e-03 6.608882097448599271e-04
-1.627223567242669410e-03 8.962393421950465592e-04 3.151180326350328659e-03 -4.864293449447853503e-03 6.612592473124360255e-04
-1.628153663974122667e-03 8.967867354140675361e-04 3.152762111855281907e-03 -4.866923235243017336e-03 6.616307025473766850e-04
-1.629084820208755559e-03 8.973347865663412054e-04 3.154345505640145878e-03 -4.869555895557267471e-03 6.620025761557705220e-04
-1.630017037758818739e-03 8.978834968206616867e-04 3.155930510153046910e-03 -4.872191435152065965e-03 6.623748688465170556e-04
