-8.630294234601269560e-04 1.646685420853206180e-03 -1.663602817667544052e-03 -1.477494011431129683e-03 1.934602081545897315e-03 -1.689535196831425763e-03 -2.957839918127421015e+02
-8.856786939031619128e-04 1.689365048038729425e-03 -1.706307876226983771e-03 -1.515101818037056965e-03 1.983683754516340006e-03 -1.731968785808880602e-03 -3.035476226311690198e+02
-9.083247653925162523e-04 1.732010842158133133e-03 -1.748957499615080846e-03 -1.552644107813822699e-03 2.032670477350068637e-03 -1.774296003041130792e-03 -3.113102140979947308e+02
-9.309676365708434475e-04 1.774622781724943896e-03 -1.791551663637417106e-03 -1.590120889074004510e-03 2.081562699898226523e-03 -1.816516655731636098e-03 -3.190717657890081114e+02
-9.536073060911225878e-04 1.817200845290811023e-03 -1.834090339403147323e-03 -1.627532156477249888e-03 2.130359953232237140e-03 -1.858631373749122274e-03 -3.268322772844131237e+02
-9.762437725876709329e-04 1.859745011411137114e-03 -1.876573494142424114e-03 -1.664877904006139197e-03 2.179062175956558624e-03 -1.900639724316643096e-03 -3.345917481576101977e+02
-9.988770347117890101e-04 1.902255258715062443e-03 -1.919001090772400270e-03 -1.702158118973470455e-03 2.227669243084820765e-03 -1.942542533945746351e-03 -3.423501779891091132e+02
-1.021507091080975718e-03 1.944731565974230263e-03 -1.961373092084794413e-03 -1.739372739332339371e-03 2.276181456859033194e-03 -1.984340776473349395e-03 -3.501075663487143288e+02
-1.044133940341971213e-03 1.987173911976537755e-03 -2.003689460175204270e-03 -1.776521728377985186e-03 2.324598957316645429e-03 -2.026034730220926169e-03 -3.578639128177811699e+02
-1.066757581110170392e-03 2.029582275460480641e-03 -2.045950154904438607e-03 -1.813605037215675238e-03 2.372921674544873575e-03 -2.067622815027321103e-03 -3.656192169671933812e+02
-1.089378012010997886e-03 2.071956635161717290e-03 -2.088155131224886385e-03 -1.850622557790176361e-03 2.421150018546445147e-03 -2.109109767514243203e-03 -3.733734783715141248e+02
-1.111995231669103993e-03 2.114296969825338410e-03 -2.130304341604123859e-03 -1.887574232845096005e-03 2.469283781558773497e-03 -2.150492359263532927e-03 -3.811266966050496876e+02
-1.134609238708827843e-03 2.156603258041696076e-03 -2.172397742325928981e-03 -1.924459997121768292e-03 2.517323413411969284e-03 -2.191772098950582354e-03 -3.888788712416487101e+02
-1.157220031744497259e-03 2.198875478247038200e-03 -2.214435291286110958e-03 -1.961279751793923790e-03 2.565268797601595336e-03 -2.232950468810222452e-03 -3.966300018526881672e+02
-1.179827609390231031e-03 2.241113608704852454e-03 -2.256416950232783322e-03 -1.998033528543849500e-03 2.613120003503807947e-03 -2.274025205806391725e-03 -4.043800880100484392e+02
-1.202431970257157503e-03 2.283317627410837245e-03 -2.298342684231290643e-03 -2.034721237092287395e-03 2.660877099647625515e-03 -2.314999106592294763e-03 -4.121291292855477195e+02
-1.225033112957804506e-03 2.325487512144318487e-03 -2.340212465643078717e-03 -2.071342901578727795e-03 2.708540025174219212e-03 -2.355867897657056963e-03 -4.198771252502285733e+02
-1.247631036118097359e-03 2.367623240585362086e-03 -2.382026271133362485e-03 -2.107898513140402975e-03 2.756108222862368919e-03 -2.396633369080547818e-03 -4.276240754776166568e+02
-1.270225738351234580e-03 2.409724790376633740e-03 -2.423784084144994366e-03 -2.144388066631465212e-03 2.803582166889844168e-03 -2.437296369469867715e-03 -4.353699795357906055e+02
-1.292817218281500438e-03 2.451792139255203670e-03 -2.465485891790655110e-03 -2.180811584951184226e-03 2.850961585183813245e-03 -2.477855506470660711e-03 -4.431148369951751533e+02
-1.315405474538321575e-03 2.493825264959485637e-03 -2.507131680288442015e-03 -2.217169082651538562e-03 2.898245831043210190e-03 -2.518308229731800341e-03 -4.508586474258567023e+02
-1.337990505756238594e-03 2.535824145294203642e-03 -2.548721429643732803e-03 -2.253460547128061271e-03 2.945435347031126645e-03 -2.558657029202140911e-03 -4.586014103998851397e+02
-1.360572310554453027e-03 2.577788758161789987e-03 -2.590255117664245609e-03 -2.289686018617505519e-03 2.992529916370601645e-03 -2.598900224540089121e-03 -4.663431254849038510e+02
-1.383150887561412261e-03 2.619719081567049510e-03 -2.631732718953764052e-03 -2.325845499572572542e-03 3.039529301208317418e-03 -2.639038342393561221e-03 -4.740837922530084256e+02
-1.405726235388742506e-03 2.661615093476980918e-03 -2.673154206366281337e-03 -2.361938974518035337e-03 3.086433506013064754e-03 -2.679071268345996348e-03 -4.818234102703991653e+02
-1.428298352655133548e-03 2.703476771793604516e-03 -2.714519549987355011e-03 -2.397966445574236435e-03 3.133242455444609168e-03 -2.718997383476358647e-03 -4.895619791063710409e+02
-1.450867237985686278e-03 2.745304094495060708e-03 -2.755828719191014565e-03 -2.433927947705198831e-03 3.179956046689766912e-03 -2.758819669313186066e-03 -4.972994983326868805e+02
-1.473432889977873729e-03 2.787097039727569423e-03 -2.797081679102488526e-03 -2.469823437374700590e-03 3.226574070523030840e-03 -2.798534570564531476e-03 -5.050359675116810081e+02
-1.495995307251089118e-03 2.828855585658764018e-03 -2.838278394322905560e-03 -2.505652891899327970e-03 3.273096908136339644e-03 -2.838144998789865828e-03 -5.127713862129636482e+02
-1.518554488419154381e-03 2.870579710435020113e-03 -2.879418823809122389e-03 -2.541416305155982849e-03 3.319524095498793247e-03 -2.877652038423364391e-03 -5.205057540043690096e+02
-1.541110432082451681e-03 2.912269392180808110e-03 -2.920502923847590609e-03 -2.577113552349586008e-03 3.365856058907855993e-03 -2.917056351632845573e-03 -5.282390704506228758e+02
-1.563663136829405087e-03 2.953924608969188143e-03 -2.961530651685542314e-03 -2.612744647962655931e-03 3.412092600838908391e-03 -2.956354930932097048e-03 -5.359713351134780623e+02
-1.586212601275045417e-03 2.995545338723820759e-03 -3.002501961111358770e-03 -2.648309472230415094e-03 3.458234328044147970e-03 -2.995549507363609153e-03 -5.437025475656845401e+02
-1.608758823993022315e-03 3.037131559286682710e-03 -3.043416812848543426e-03 -2.683807946479901257e-03 3.504280833062370197e-03 -3.034640445184930927e-03 -5.514327073657572100e+02
-1.631301803574649678e-03 3.078683248477593996e-03 -3.084275167699709625e-03 -2.719240064595777016e-03 3.550232424919493208e-03 -3.073628224326822433e-03 -5.591618140786482627e+02
-1.653841538605858993e-03 3.120200383990362567e-03 -3.125076991283764344e-03 -2.754605712963177026e-03 3.596088905505409692e-03 -3.112512336426166010e-03 -5.668898672682397546e+02
-1.676378027674242958e-03 3.161682943336507727e-03 -3.165822248633001334e-03 -2.789904834554191547e-03 3.641850392000303173e-03 -3.151291793443729197e-03 -5.746168665002395528e+02
-1.698911269348387341e-03 3.203130903922202059e-03 -3.206510908758155622e-03 -2.825137368398271225e-03 3.687516640424615307e-03 -3.189968925353937629e-03 -5.823428113332458906e+02
-1.721441262212813515e-03 3.244544242978439266e-03 -3.247142943625724604e-03 -2.860303313317023172e-03 3.733088164080736703e-03 -3.228546331283624338e-03 -5.900677013304274396e+02
-1.743968004853993546e-03 3.285922937759721153e-03 -3.287718327567515451e-03 -2.895402653918461525e-03 3.778563857636486542e-03 -3.267018218380774840e-03 -5.977915360541999235e+02
-1.766491495856014260e-03 3.327266965473636966e-03 -3.328237040205731054e-03 -2.930435394594713572e-03 3.823944796452471376e-03 -3.305385419678993474e-03 -6.055143150645045580e+02
-1.789011733828491752e-03 3.368576303365506622e-03 -3.368699063896972521e-03 -2.965401603886032213e-03 3.869230434259962603e-03 -3.343649859364437437e-03 -6.132360379273216040e+02
-1.811528717358598271e-03 3.409850928766861890e-03 -3.409104379385951081e-03 -3.000301255475682199e-03 3.914420535329849078e-03 -3.381810551553400893e-03 -6.209567041995137515e+02
-1.834042445052964671e-03 3.451090819079047616e-03 -3.449452965482868554e-03 -3.035134393612316014e-03 3.959515690345111194e-03 -3.419867886461431215e-03 -6.286763134449157633e+02
-1.856552915509943925e-03 3.492295951705124291e-03 -3.489744797257117014e-03 -3.069901049698739361e-03 4.004514786184976312e-03 -3.457816543821881031e-03 -6.363948652244639561e+02
-1.879060127320789650e-03 3.533466304076780112e-03 -3.529979847534749776e-03 -3.104601221092806191e-03 4.049418518832059721e-03 -3.495661223806811792e-03 -6.441123590960718275e+02
-1.901564079089810124e-03 3.574601853564546902e-03 -3.570158085145244079e-03 -3.139234997390666013e-03 4.094226297027173979e-03 -3.533402730527120290e-03 -6.518287946225842688e+02
-1.924064769400314146e-03 3.615702577657381716e-03 -3.610279483573620041e-03 -3.173802316437831107e-03 4.138938571952370006e-03 -3.571036656962161410e-03 -6.595441713600857838e+02
-1.946562196845355109e-03 3.656768453750334526e-03 -3.650344008908743346e-03 -3.208303252115562391e-03 4.183554537530088935e-03 -3.608567431962869144e-03 -6.672584888696062535e+02
-1.969056360005258521e-03 3.697799459216985930e-03 -3.690351622451583467e-03 -3.242737733845930514e-03 4.228074552853024713e-03 -3.645991826251741407e-03 -6.749717467091059007e+02
-1.991547257449584416e-03 3.738795571326979702e-03 -3.730302282370257828e-03 -3.277105709303372322e-03 4.272498769544223057e-03 -3.683308926837326226e-03 -6.826839444334653990e+02
-2.014034887765466658e-03 3.779756767359863587e-03 -3.770195949559249863e-03 -3.311407153607310184e-03 4.316826727199280130e-03 -3.720521688651349124e-03 -6.903950816053817334e+02
-2.036519249505022201e-03 3.820683024662999572e-03 -3.810032586972944297e-03 -3.345641980031347201e-03 4.361058516425557821e-03 -3.757630324560828385e-03 -6.981051577766744458e+02
-2.059000341235469635e-03 3.861574320578762751e-03 -3.849812153078043062e-03 -3.379810084614182433e-03 4.405194180359248667e-03 -3.794633235664769764e-03 -7.058141725053834534e+02
-2.081478161512938761e-03 3.902430632460919275e-03 -3.889534605553101633e-03 -3.413911386423822570e-03 4.449233904944265711e-03 -3.831533746351452677e-03 -7.135221253464645770e+02
-2.103952708894631877e-03 3.943251937539493136e-03 -3.929199907421456958e-03 -3.447945809521524903e-03 4.493177872529447239e-03 -3.868332788305735726e-03 -7.212290158550692922e+02
-2.126423981936596819e-03 3.984038212994839290e-03 -3.968808018416068034e-03 -3.481913269730647215e-03 4.537025975070284149e-03 -3.905025795674147999e-03 -7.289348435864621933e+02
-2.148891979186170944e-03 4.024789435968340393e-03 -4.008358905165428782e-03 -3.515813676705096917e-03 4.580778553304256338e-03 -3.941618196963562679e-03 -7.366396080947196197e+02
-2.171356699182393560e-03 4.065505583490927090e-03 -4.047852529869500060e-03 -3.549646961236707903e-03 4.624435167136918545e-03 -3.978107369076138398e-03 -7.443433089314038398e+02
-2.193818140475931391e-03 4.106186632384409112e-03 -4.087288857140023574e-03 -3.583413134351360902e-03 4.667996358822025689e-03 -4.014494130625679072e-03 -7.520459456506368952e+02
-2.216276301628746382e-03 4.146832559365123266e-03 -4.126667858433491487e-03 -3.617112165701352831e-03 4.711462259520889616e-03 -4.050779456196321182e-03 -7.597475178073340203e+02
-2.238731181194155914e-03 4.187443341074403858e-03 -4.165989506751831620e-03 -3.650744098766143305e-03 4.754832338757804429e-03 -4.086960472223509153e-03 -7.674480249504018730e+02
-2.261182777747810634e-03 4.228018954254785487e-03 -4.205253784106059538e-03 -3.684308925962025659e-03 4.798106694006520553e-03 -4.123037804402483394e-03 -7.751474666340310478e+02
-2.283631089870459974e-03 4.268559375724689103e-03 -4.244460669518311698e-03 -3.717806765391525482e-03 4.841285169295645938e-03 -4.159011033568051768e-03 -7.828458424117721961e+02
-2.306076116134823766e-03 4.309064582238060319e-03 -4.283610143178520450e-03 -3.751237663845157812e-03 4.884367600111363082e-03 -4.194879996915900841e-03 -7.905431518341973742e+02
-2.328517855114251543e-03 4.349534550572567090e-03 -4.322702182503379911e-03 -3.784601639898057136e-03 4.927353992321293480e-03 -4.230643756691683348e-03 -7.982393944532060459e+02
-2.350956305374749759e-03 4.389969257514021034e-03 -4.361736759578214301e-03 -3.817898710148815312e-03 4.970244212657019128e-03 -4.266301386919772384e-03 -8.059345698198254695e+02
-2.373391465484691893e-03 4.430368679773240802e-03 -4.400713846949673262e-03 -3.851128957363226992e-03 5.013037938104208599e-03 -4.301853155563558143e-03 -8.136286774873933609e+02
-2.395823333993876876e-03 4.470732794022439643e-03 -4.439633416324048273e-03 -3.884292314724876061e-03 5.055735214922957473e-03 -4.337298384976337115e-03 -8.213217170035510435e+02
-2.418251909464119200e-03 4.511061576786310791e-03 -4.478495438552661939e-03 -3.917388852557509779e-03 5.098335946719399769e-03 -4.372638402702181369e-03 -8.290136879211712539e+02
-2.440677190423198081e-03 4.551355004660235723e-03 -4.517299874969140337e-03 -3.950418473317446680e-03 5.140839766332898526e-03 -4.407874499890596792e-03 -8.367045897827630370e+02
-2.463099175437109996e-03 4.591613054289880348e-03 -4.556046690047364095e-03 -3.983381135404362450e-03 5.183246871114453001e-03 -4.443002936808814266e-03 -8.443944221455813022e+02
-2.485517863028283408e-03 4.631835702358458665e-03 -4.594735840457787532e-03 -4.016276732869685125e-03 5.225556865670685433e-03 -4.478027316857403906e-03 -8.520831845517888041e+02
-2.507933251733410543e-03 4.672022925571725667e-03 -4.633367288021559942e-03 -4.049105227651709875e-03 5.267769738343655583e-03 -4.512948471143825475e-03 -8.597708765489882126e+02
-2.530345340094376522e-03 4.712174700735822196e-03 -4.671940991327024235e-03 -4.081866505060620029e-03 5.309886479363304032e-03 -4.547766625904657925e-03 -8.674574976882969395e+02
-2.552754126620248101e-03 4.752291004734478068e-03 -4.710456911798646153e-03 -4.114560472766564357e-03 5.351906462619588495e-03 -4.582479117796432744e-03 -8.751430475099699606e+02
-2.575159609852250338e-03 4.792371814292112168e-03 -4.748915009530306486e-03 -4.147187057934635483e-03 5.393829637341987504e-03 -4.617092936271339695e-03 -8.828275255657713387e+02
-2.597561788300918433e-03 4.832417105988568926e-03 -4.787315238651931003e-03 -4.179746183898665202e-03 5.435656431253511715e-03 -4.651599676501406294e-03 -8.905109313963896511e+02
-2.619960660486985587e-03 4.872426856473746973e-03 -4.825657559928655214e-03 -4.212237760353206364e-03 5.477387575972002091e-03 -4.686004383434533814e-03 -8.981932645459525020e+02
-2.642356224948188333e-03 4.912401042428089955e-03 -4.863941934796995117e-03 -4.244661715298076246e-03 5.519022614338718949e-03 -4.720307333481462905e-03 -9.058745245639557879e+02
-2.664748480186134982e-03 4.952339640311795819e-03 -4.902168325121932999e-03 -4.277018036645258495e-03 5.560561326357788339e-03 -4.754508249890375925e-03 -9.135547109857266150e+02
-2.687137424749560643e-03 4.992242626201685157e-03 -4.940336700223421813e-03 -4.309306764599219602e-03 5.602004592560310553e-03 -4.788605589887074548e-03 -9.212338233621685504e+02
-2.709523057160379868e-03 5.032109976059883846e-03 -4.978447032816931024e-03 -4.341527896971505290e-03 5.643351217563964684e-03 -4.822599896441417955e-03 -9.289118612326693665e+02
-2.731905375964163198e-03 5.071941665825255123e-03 -5.016499300289734703e-03 -4.373681490852751597e-03 5.684601424827794534e-03 -4.856488739874390871e-03 -9.365888241431971437e+02
-2.754284379700222725e-03 5.111737671587632606e-03 -5.054493483131354548e-03 -4.405767704651120109e-03 5.725755107213454168e-03 -4.890274450701955801e-03 -9.442647116360149084e+02
-2.776660066907996310e-03 5.151497969438950664e-03 -5.092429562680975477e-03 -4.437786509652858966e-03 5.766812558819875423e-03 -4.923953069307399240e-03 -9.519395232531395550e+02
-2.799032436127744505e-03 5.191222535535440323e-03 -5.130307512966047860e-03 -4.469737969820298390e-03 5.807773003270148490e-03 -4.957526889083899678e-03 -9.596132585376650468e+02
-2.821401485894174145e-03 5.230911345953382675e-03 -5.168127315844438935e-03 -4.501622062651991496e-03 5.848636335817883856e-03 -4.990998295679460912e-03 -9.672859170334163537e+02
-2.843767214731120121e-03 5.270564376654496806e-03 -5.205888944222141976e-03 -4.533438874679935129e-03 5.889402551602641346e-03 -5.024361503588172656e-03 -9.749574982808879895e+02
-2.866129621153104025e-03 5.310181603552855886e-03 -5.243592370155977095e-03 -4.565188287426688758e-03 5.930071602482598833e-03 -5.057619296484340728e-03 -9.826280018183551874e+02
-2.888488703694997058e-03 5.349763002518609020e-03 -5.281237557544150862e-03 -4.596870315152056657e-03 5.970643753249832604e-03 -5.090773383139790553e-03 -9.902974271921602849e+02
-2.910844460859412803e-03 5.389308549541088622e-03 -5.318824474466101598e-03 -4.628484976599604554e-03 6.011117646068480681e-03 -5.123825262540155669e-03 -9.979657739371536991e+02
-2.933196891157718693e-03 5.428818220722608778e-03 -5.356353081146243700e-03 -4.660032114551185961e-03 6.051494543788567271e-03 -5.156771266399641160e-03 -1.005633041592393511e+03
-2.955545993100712303e-03 5.468291992123181476e-03 -5.393823337866387492e-03 -4.691511810845672495e-03 6.091773642132739322e-03 -5.189607829111306248e-03 -1.013299229696922794e+03
-2.977891765202503229e-03 5.507729839874411608e-03 -5.431235206370675292e-03 -4.722923799886183729e-03 6.131954919788887640e-03 -5.222347420821013900e-03 -1.020964337791168987e+03
-3.000234205952195029e-03 5.547131740301427215e-03 -5.468588639422381284e-03 -4.754268167357847061e-03 6.172039609865549378e-03 -5.254979165461025857e-03 -1.028628365408292439e+03
-3.022573313857173510e-03 5.586497669650720456e-03 -5.505883600456729088e-03 -4.785544766129984189e-03 6.212026520079558245e-03 -5.287508958348364867e-03 -1.036291312085962772e+03
-3.044909087418549987e-03 5.625827604098901022e-03 -5.543120043968052628e-03 -4.816753455209329439e-03 6.251916398529680334e-03 -5.319938391928090426e-03 -1.043953177360624295e+03
-3.067241525122991596e-03 5.665121519716549703e-03 -5.580297918512741248e-03 -4.847894245243049120e-03 6.291710508174101595e-03 -5.352257300596494766e-03 -1.051613960765440424e+03
-3.089570625470793030e-03 5.704379392567839220e-03 -5.617417186830713643e-03 -4.878966999731481832e-03 6.331407272058537858e-03 -5.384472824709795637e-03 -1.059273661838912858e+03
-3.111896386939765231e-03 5.743601198716569330e-03 -5.654477809543090316e-03 -4.909971574376447399e-03 6.371007802568337021e-03 -5.416593118565549668e-03 -1.066932280111937644e+03
-3.134218808029372392e-03 5.782786913867804177e-03 -5.691479748927814018e-03 -4.940908092475261755e-03 6.410512429422816905e-03 -5.448603324075809370e-03 -1.074589815122106302e+03
-3.156537887233520651e-03 5.821936513532860111e-03 -5.728422976102820474e-03 -4.971776526353789347e-03 6.449919527258443641e-03 -5.480510237473984990e-03 -1.082246266404023118e+03
-3.178853623043164951e-03 5.861049972982627747e-03 -5.765307459262982576e-03 -5.002576982973640750e-03 6.489229508115812450e-03 -5.512317576216348158e-03 -1.089901633489521828e+03
-3.201166013964382683e-03 5.900127267377407343e-03 -5.802133175212938893e-03 -5.033309424825582398e-03 6.528443321618898273e-03 -5.544015436530093550e-03 -1.097555915913979334e+03
-3.223475058499371531e-03 5.939168371988481562e-03 -5.838900105544217629e-03 -5.063973951654836790e-03 6.567559205043575592e-03 -5.575615148797979058e-03 -1.105209113210323039e+03
-3.245780755159851077e-03 5.978173262248550821e-03 -5.875608229605411119e-03 -5.094570704696902048e-03 6.606578539298166991e-03 -5.607111746950660738e-03 -1.112861224914726108e+03
-3.268083102447622186e-03 6.017141913669856075e-03 -5.912257531256303461e-03 -5.125099551033258233e-03 6.645499775085199172e-03 -5.638504018109932736e-03 -1.120512250560027496e+03
-3.290382098855788688e-03 6.056074301751752757e-03 -5.948847985076269849e-03 -5.155560555600062489e-03 6.684322641456099529e-03 -5.669794642506670833e-03 -1.128162189675452737e+03
-3.312677742890155191e-03 6.094970401781038029e-03 -5.985379566503130737e-03 -5.185953780260002532e-03 6.723048708926125834e-03 -5.700976496042784933e-03 -1.135811041795036090e+03
-3.334970033037307300e-03 6.133830188977164484e-03 -6.021852238699851832e-03 -5.216279096163359275e-03 6.761675942840965868e-03 -5.732055764519780605e-03 -1.143458806447671350e+03
-3.357258967788611520e-03 6.172653638578483662e-03 -6.058265969550004695e-03 -5.246536608050650190e-03 6.800205827805117127e-03 -5.763027938365324239e-03 -1.151105483165831401e+03
-3.379544545626023480e-03 6.211440725998703359e-03 -6.094620726198551192e-03 -5.276726256872176120e-03 6.838637027316001732e-03 -5.793889793742537826e-03 -1.158751071478311815e+03
-3.401826765023529923e-03 6.250191426753961589e-03 -6.130916471263726970e-03 -5.306847987863030913e-03 6.876970239444960865e-03 -5.824654765051665538e-03 -1.166395570910412061e+03
-3.424105624486192996e-03 6.288905716307392757e-03 -6.167153163009976048e-03 -5.336901725749803801e-03 6.915206197971176041e-03 -5.855312567101861668e-03 -1.174038980997673661e+03
-3.446381122473324114e-03 6.327583570230916644e-03 -6.203330756837612502e-03 -5.366887349724658827e-03 6.953343009721851646e-03 -5.885863124937308621e-03 -1.181681301261327917e+03
-3.468653257457312775e-03 6.366224964138443750e-03 -6.239449207835287385e-03 -5.396804814149539289e-03 6.991382671900423298e-03 -5.916311443607198337e-03 -1.189322531230348204e+03
-3.490922027900421592e-03 6.404829873643870693e-03 -6.275508475169285817e-03 -5.426653972415180528e-03 7.029324919548303810e-03 -5.946653412157767646e-03 -1.196962670430420985e+03
-3.513187432274791130e-03 6.443398274266113647e-03 -6.311508515668961920e-03 -5.456434808346369465e-03 7.067169976302600277e-03 -5.976890302858399277e-03 -1.204601718391347731e+03
