-7.309999653544587772e-04 -8.790625813027926928e-04 -4.570331994380331941e-03 -8.553165982857050030e-04 2.060803072831166277e-04
-7.314534295043426462e-04 -8.795632782958128079e-04 -4.573038035470250624e-03 -8.557608289244634722e-04 2.062083393210980902e-04
-7.319074049864381136e-04 -8.800644914912024008e-04 -4.575746996704216883e-03 -8.562054700129311012e-04 2.063365158316540814e-04
-7.323618926366426115e-04 -8.805662216645793227e-04 -4.578458882660191125e-03 -8.566505220748803218e-04 2.064648370511195329e-04
-7.328168932953435782e-04 -8.810684695980819251e-04 -4.581173697943748818e-03 -8.570959856417196014e-04 2.065933032171542985e-04
-7.332724078020364791e-04 -8.815712360736683651e-04 -4.583891447148535740e-03 -8.575418612432142993e-04 2.067219145671615201e-04
-7.337284369988846758e-04 -8.820745218790562985e-04 -4.586612134887476516e-03 -8.579881494122439285e-04 2.068506713393239351e-04
-7.341849817297233698e-04 -8.825783278048062678e-04 -4.589335765780305429e-03 -8.584348506797814327e-04 2.069795737723035254e-04
-7.346420428402300386e-04 -8.830826546399061800e-04 -4.592062344456897087e-03 -8.588819655852832037e-04 2.071086221052822020e-04
-7.350996211772962497e-04 -8.835875031727688815e-04 -4.594791875542377294e-03 -8.593294946651479664e-04 2.072378165778017227e-04
-7.355577175898220547e-04 -8.840928741912896204e-04 -4.597524363664927567e-03 -8.597774384579614983e-04 2.073671574299799361e-04
-7.360163329285396988e-04 -8.845987684792825994e-04 -4.600259813457374149e-03 -8.602257975062003450e-04 2.074966449024540777e-04
-7.364754680463478798e-04 -8.851051868149260133e-04 -4.602998229562883098e-03 -8.606745723553782274e-04 2.076262792363502770e-04
-7.369351237992206351e-04 -8.856121299728245263e-04 -4.605739616645591547e-03 -8.611237635546591584e-04 2.077560606735496748e-04
-7.373953010440656083e-04 -8.861195987228453813e-04 -4.608483979383186553e-03 -8.615733716496564972e-04 2.078859894561250446e-04
-7.378560006407725415e-04 -8.866275938349565434e-04 -4.611231322478608410e-03 -8.620233971851268663e-04 2.080160658269081828e-04
-7.383172234515795584e-04 -8.871361160807108648e-04 -4.613981650645851938e-03 -8.624738407054914364e-04 2.081462900293597229e-04
-7.387789703411966552e-04 -8.876451662364041482e-04 -4.616734968612853929e-03 -8.629247027550652344e-04 2.082766623076519146e-04
-7.392412421750087443e-04 -8.881547450815401338e-04 -4.619491281112180284e-03 -8.633759838830529307e-04 2.084071829061901653e-04
-7.397040398212490452e-04 -8.886648534021149813e-04 -4.622250592893001678e-03 -8.638276846387059251e-04 2.085378520702529091e-04
-7.401673641487029618e-04 -8.891754919853858859e-04 -4.625012908702643040e-03 -8.642798055667549276e-04 2.086686700452787980e-04
-7.406312160287740294e-04 -8.896866616237782176e-04 -4.627778233298584371e-03 -8.647323472010769174e-04 2.087996370774882751e-04
-7.410955963353812407e-04 -8.901983631146848357e-04 -4.630546571452653568e-03 -8.651853100837348168e-04 2.089307534138545180e-04
-7.415605059418390373e-04 -8.907105972583862635e-04 -4.633317927932300087e-03 -8.656386947603894729e-04 2.090620193011988076e-04
-7.420259457251791564e-04 -8.912233648627909286e-04 -4.636092307532214615e-03 -8.660925017846128312e-04 2.091934349874159476e-04
-7.424919165638442075e-04 -8.917366667390658284e-04 -4.638869715056248913e-03 -8.665467317024357768e-04 2.093250007208089165e-04
-7.429584193371229113e-04 -8.922505037016268802e-04 -4.641650155314452041e-03 -8.670013850517912894e-04 2.094567167499931059e-04
-7.434254549252572192e-04 -8.927648765684524732e-04 -4.644433633115591965e-03 -8.674564623770393904e-04 2.095885833238986782e-04
-7.438930242131089766e-04 -8.932797861638939367e-04 -4.647220153290250802e-03 -8.679119642302528985e-04 2.097206006928412439e-04
-7.443611280838868371e-04 -8.937952333069571582e-04 -4.650009720655223083e-03 -8.683678911748040795e-04 2.098527691066403363e-04
-7.448297674244675273e-04 -8.943112188194120901e-04 -4.652802340048405386e-03 -8.688242437657441638e-04 2.099850888161597655e-04
-7.452989431234794109e-04 -8.948277435221418073e-04 -4.655598016315529164e-03 -8.692810225629508166e-04 2.101175600727329636e-04
-7.457686560719240616e-04 -8.953448082338151190e-04 -4.658396754307313203e-03 -8.697382281265782829e-04 2.102501831283488444e-04
-7.462389071611613819e-04 -8.958624137665310025e-04 -4.661198558877515524e-03 -8.701958610220769186e-04 2.103829582350514530e-04
-7.467096972862102399e-04 -8.963805609291592476e-04 -4.664003434898772275e-03 -8.706539218149193056e-04 2.105158856458020972e-04
-7.471810273443598230e-04 -8.968992505296944761e-04 -4.666811387256575641e-03 -8.711124110651924683e-04 2.106489656141665812e-04
-7.476528982348861190e-04 -8.974184833719085590e-04 -4.669622420849768238e-03 -8.715713293286963875e-04 2.107821983941848311e-04
-7.481253108613710248e-04 -8.979382602622433237e-04 -4.672436540607010844e-03 -8.720306771637752327e-04 2.109155842410269995e-04
-7.485982661272351079e-04 -8.984585820084328581e-04 -4.675253751460049442e-03 -8.724904551393984631e-04 2.110491234097964250e-04
-7.490717649397323494e-04 -8.989794494248152341e-04 -4.678074058360237597e-03 -8.729506638278026727e-04 2.111828161567254531e-04
-7.495458082073529378e-04 -8.995008633293867300e-04 -4.680897466259555974e-03 -8.734113037976097256e-04 2.113166627384441417e-04
-7.500203968398972115e-04 -9.000228245430560081e-04 -4.683723980116875560e-03 -8.738723756130670553e-04 2.114506634119531290e-04
-7.504955317504610496e-04 -9.005453338905943092e-04 -4.686553604907792679e-03 -8.743338798338970690e-04 2.115848184351844100e-04
-7.509712138522011554e-04 -9.010683921997982319e-04 -4.689386345610084203e-03 -8.747958170246395012e-04 2.117191280661602395e-04
-7.514474440614190686e-04 -9.015920003047531812e-04 -4.692222207217852485e-03 -8.752581877488875778e-04 2.118535925638128704e-04
-7.519242232954919660e-04 -9.021161590451071697e-04 -4.695061194731062378e-03 -8.757209925672111185e-04 2.119882121874479817e-04
-7.524015524728961887e-04 -9.026408692627568451e-04 -4.697903313161195561e-03 -8.761842320381734101e-04 2.121229871967122613e-04
-7.528794325160062181e-04 -9.031661318064560006e-04 -4.700748567535969862e-03 -8.766479067190138200e-04 2.122579178524076416e-04
-7.533578643461730489e-04 -9.036919475250593681e-04 -4.703596962877697706e-03 -8.771120171832126307e-04 2.123930044151091043e-04
-7.538368488882712243e-04 -9.042183172740197008e-04 -4.706448504226941679e-03 -8.775765640092615238e-04 2.125282471464201323e-04
-7.543163870684601756e-04 -9.047452419085229292e-04 -4.709303196631710667e-03 -8.780415477787135341e-04 2.126636463083077418e-04
-7.547964798151294294e-04 -9.052727222832168946e-04 -4.712161045152010036e-03 -8.785069690693714413e-04 2.127992021633294594e-04
-7.552771280587689375e-04 -9.058007592530684104e-04 -4.715022054861934576e-03 -8.789728284581945156e-04 2.129349149746284978e-04
-7.557583327315358290e-04 -9.063293536716078309e-04 -4.717886230837283444e-03 -8.794391265231025221e-04 2.130707850058370179e-04
-7.562400947670823480e-04 -9.068585063903472675e-04 -4.720753578153624209e-03 -8.799058638426799500e-04 2.132068125210260113e-04
-7.567224151022827706e-04 -9.073882182572334332e-04 -4.723624101902029401e-03 -8.803730409927394175e-04 2.133429977850742002e-04
-7.572052946770911576e-04 -9.079184901172803824e-04 -4.726497807186780600e-03 -8.808406585475315326e-04 2.134793410636137462e-04
-7.576887344327607691e-04 -9.084493228089327715e-04 -4.729374699118639447e-03 -8.813087170883932486e-04 2.136158426225300260e-04
-7.581727353147271753e-04 -9.089807171735411360e-04 -4.732254782838601209e-03 -8.817772172000566981e-04 2.137525027288204827e-04
-7.586572982708637749e-04 -9.095126740565679562e-04 -4.735138063503650102e-03 -8.822461594678946686e-04 2.138893216501380951e-04
-7.591424242504149402e-04 -9.100451943056923638e-04 -4.738024546278915734e-03 -8.827155444867069772e-04 2.140262996545454265e-04
-7.596281142050585354e-04 -9.105782787732022172e-04 -4.740914236344762056e-03 -8.831853728441003016e-04 2.141634370108298291e-04
-7.601143690881479505e-04 -9.111119283158288689e-04 -4.743807138885620944e-03 -8.836556451223040020e-04 2.143007339883275058e-04
-7.606011898556837639e-04 -9.116461437929871802e-04 -4.746703259101520307e-03 -8.841263619032336705e-04 2.144381908571581848e-04
-7.610885774641876211e-04 -9.121809260651911767e-04 -4.749602602192905254e-03 -8.845975237679608479e-04 2.145758078875876639e-04
-7.615765328735460979e-04 -9.127162759997431820e-04 -4.752505173378131047e-03 -8.850691312987661770e-04 2.147135853509037908e-04
-7.620650570428354371e-04 -9.132521944677484673e-04 -4.755410977868479612e-03 -8.855411850714871042e-04 2.148515235182024013e-04
-7.625541509371211229e-04 -9.137886823487305918e-04 -4.758320020918568004e-03 -8.860136856740196808e-04 2.149896226623326215e-04
-7.630438155194692621e-04 -9.143257405216262358e-04 -4.761232307772988309e-03 -8.864866336920637982e-04 2.151278830555656163e-04
-7.635340517565547287e-04 -9.148633698702750587e-04 -4.764147843696401631e-03 -8.869600297221914018e-04 2.152663049712017840e-04
-7.640248606178473611e-04 -9.154015712864669576e-04 -4.767066633969881291e-03 -8.874338743587142008e-04 2.154048886834228436e-04
-7.645162430720136041e-04 -9.159403456597718174e-04 -4.769988683869201898e-03 -8.879081681972226126e-04 2.155436344662090692e-04
-7.650082000930925582e-04 -9.164796938823547776e-04 -4.772913998696286415e-03 -8.883829118342917268e-04 2.156825425950457161e-04
-7.655007326543088707e-04 -9.170196168448237380e-04 -4.775842583741161072e-03 -8.888581058584426372e-04 2.158216133451736334e-04
-7.659938417321207138e-04 -9.175601154386653444e-04 -4.778774444318002919e-03 -8.893337508592192740e-04 2.159608469927232308e-04
-7.664875283069000128e-04 -9.181011905582756993e-04 -4.781709585754334232e-03 -8.898098474375711574e-04 2.161002438149170891e-04
-7.669817933577978810e-04 -9.186428430884538724e-04 -4.784648013354493579e-03 -8.902863961940244266e-04 2.162398040885754960e-04
-7.674766378710804002e-04 -9.191850739125759185e-04 -4.787589732457978899e-03 -8.907633977304889880e-04 2.163795280924413547e-04
-7.679720628328145929e-04 -9.197278839072761062e-04 -4.790534748400208064e-03 -8.912408526494834194e-04 2.165194161050960496e-04
-7.684680692337800744e-04 -9.202712739510236079e-04 -4.793483066550081710e-03 -8.917187615531850997e-04 2.166594684063864729e-04
-7.689646580664961711e-04 -9.208152449247105709e-04 -4.796434692291690581e-03 -8.921971250448197232e-04 2.167996852766290033e-04
-7.694618303257004868e-04 -9.213597977126512101e-04 -4.799389631020709902e-03 -8.926759437263614896e-04 2.169400669967727873e-04
-7.699595870085956676e-04 -9.219049332045359734e-04 -4.802347888151327002e-03 -8.931552182156948317e-04 2.170806138485248014e-04
-7.704579291145325975e-04 -9.224506522932219383e-04 -4.805309469108809753e-03 -8.936349491245197847e-04 2.172213261142563127e-04
-7.709568576443036076e-04 -9.229969558715866735e-04 -4.808274379323607649e-03 -8.941151370618996043e-04 2.173622040767416678e-04
-7.714563736001817237e-04 -9.235438448351213254e-04 -4.811242624233943478e-03 -8.945957826291040839e-04 2.175032480191951823e-04
-7.719564779887403512e-04 -9.240913200885657189e-04 -4.814214209306209337e-03 -8.950768864215327128e-04 2.176444582260813655e-04
-7.724571718156161447e-04 -9.246393825385014129e-04 -4.817189140004554324e-03 -8.955584490413174420e-04 2.177858349816054397e-04
-7.729584560897006422e-04 -9.251880330983638587e-04 -4.820167421815638176e-03 -8.960404710946017707e-04 2.179273785709454276e-04
-7.734603318221656759e-04 -9.257372726849827111e-04 -4.823149060236248814e-03 -8.965229531904955751e-04 2.180690892799615047e-04
-7.739628000267647799e-04 -9.262871022213438332e-04 -4.826134060777957473e-03 -8.970058959331713832e-04 2.182109673952525137e-04
-7.744658617172007478e-04 -9.268375226349582227e-04 -4.829122428954133427e-03 -8.974892999300858798e-04 2.183530132035038976e-04
-7.749695179110300614e-04 -9.273885348539434885e-04 -4.832114170300002599e-03 -8.979731657986018880e-04 2.184952269923981050e-04
-7.754737696277046047e-04 -9.279401398083186045e-04 -4.835109290356152945e-03 -8.984574941543419782e-04 2.186376090501834020e-04
-7.759786178878937124e-04 -9.284923384289421513e-04 -4.838107794663121242e-03 -8.989422856032789960e-04 2.187801596655015665e-04
-7.764840637162365253e-04 -9.290451316499471080e-04 -4.841109688777130507e-03 -8.994275407607362719e-04 2.189228791281449041e-04
-7.769901081378258146e-04 -9.295985204025298924e-04 -4.844114978251326357e-03 -8.999132602503761690e-04 2.190657677280546901e-04
-7.774967521823961461e-04 -9.301525056131938448e-04 -4.847123668649660870e-03 -9.003994447014298380e-04 2.192088257563940955e-04
-7.780039968817135552e-04 -9.307070882037097627e-04 -4.850135765542349341e-03 -9.008860947412691313e-04 2.193520535048384414e-04
-7.785118432700107458e-04 -9.312622690905777035e-04 -4.853151274510371024e-03 -9.013732109866269505e-04 2.194954512656346402e-04
-7.790202923855850956e-04 -9.318180491896215075e-04 -4.856170201156707542e-03 -9.018607940538361269e-04 2.196390193320941825e-04
-7.795293452688141327e-04 -9.323744294185842699e-04 -4.859192551101221107e-03 -9.023488445691752033e-04 2.197827579980930215e-04
-7.800390029633931521e-04 -9.329314107004887165e-04 -4.862218329995124724e-03 -9.028373631734331424e-04 2.199266675584586335e-04
-7.805492665143604503e-04 -9.334889939634488784e-04 -4.865247543502003447e-03 -9.033263505097955358e-04 2.200707483084371864e-04
-7.810601369682055282e-04 -9.340471801359213943e-04 -4.868280197299563843e-03 -9.038158072165169152e-04 2.202150005436558913e-04
-7.815716153752230028e-04 -9.346059701496878258e-04 -4.871316297086346510e-03 -9.043057339157583490e-04 2.203594245608219598e-04
-7.820837027863284134e-04 -9.351653649394027620e-04 -4.874355848559963969e-03 -9.047961312161749989e-04 2.205040206568613414e-04
-7.825964002555624039e-04 -9.357253654465675285e-04 -4.877398857433826868e-03 -9.052869997320212806e-04 2.206487891296588270e-04
-7.831097088382378210e-04 -9.362859726174183788e-04 -4.880445329432185272e-03 -9.057783400817772876e-04 2.207937302774791932e-04
-7.836236295912016574e-04 -9.368471874034211069e-04 -4.883495270294115932e-03 -9.062701528914965908e-04 2.209388443989887508e-04
-7.841381635768867155e-04 -9.374090107630468627e-04 -4.886548685793859308e-03 -9.067624387867414008e-04 2.210841317943930526e-04
-7.846533118557903882e-04 -9.379714436573499074e-04 -4.889605581689773599e-03 -9.072551983914042568e-04 2.212295927634341547e-04
-7.851690754926383487e-04 -9.385344870537708868e-04 -4.892665963757444544e-03 -9.077484323320634835e-04 2.213752276071916125e-04
-7.856854555536424943e-04 -9.390981419206545630e-04 -4.895729837779134834e-03 -9.082421412493586407e-04 2.215210366271611248e-04
-7.862024531085819645e-04 -9.396624092305656296e-04 -4.898797209549390734e-03 -9.087363257825840099e-04 2.216670201259128353e-04
-7.867200692268879782e-04 -9.402272899567974728e-04 -4.901868084853207991e-03 -9.092309865640615853e-04 2.218131784059679625e-04
-7.872383049839316643e-04 -9.407927850744338214e-04 -4.904942469503153178e-03 -9.097261242368797057e-04 2.219595117715217336e-04
-7.877571614553042448e-04 -9.413588955541427744e-04 -4.908020369309015578e-03 -9.102217394495615982e-04 2.221060205268175953e-04
-7.882766397207714455e-04 -9.419256223648252895e-04 -4.911101790092126454e-03 -9.107178328561091806e-04 2.222527049772648642e-04
-7.887967408610168773e-04 -9.424929664668878172e-04 -4.914186737667523494e-03 -9.112144051011930763e-04 2.223995654283665319e-04
-7.893174659637835003e-04 -9.430609288174475555e-04 -4.917275217885454935e-03 -9.117114568272002536e-04 2.225466021874580272e-04
-7.898388161164988800e-04 -9.436295103694460062e-04 -4.920367236599406877e-03 -9.122089886801853197e-04 2.226938155616964277e-04
-7.903607924107698560e-04 -9.441987120807181092e-04 -4.923462799695840775e-03 -9.127070013180581991e-04 2.228412058594206183e-04
-7.908833959399417862e-04 -9.447685349148458346e-04 -4.926561913089057797e-03 -9.132054954029145957e-04 2.229887733895018816e-04
-7.914066278016286407e-04 -9.453389798415194395e-04 -4.929664582725905991e-03 -9.137044715928956942e-04 2.231365184620280292e-04
-7.919304890926807863e-04 -9.459100478282905919e-04 -4.932770814549801257e-03 -9.142039305292394254e-04 2.232844413868270976e-04
-7.924549809146945760e-04 -9.464817398486390521e-04 -4.935880614530348612e-03 -9.147038728500189340e-04 2.234325424750290879e-04
-7.929801043706520818e-04 -9.470540568784927091e-04 -4.938993988644963667e-03 -9.152042991842413745e-04 2.235808220382328642e-04
-7.935058605646384431e-04 -9.476269998975243945e-04 -4.942110942875702420e-03 -9.157052101621761296e-04 2.237292803883799525e-04
-7.940322506054619091e-04 -9.482005698957802608e-04 -4.945231483231520356e-03 -9.162066064252537929e-04 2.238779178388362770e-04
-7.945592756011660412e-04 -9.487747678659779350e-04 -4.948355615712592658e-03 -9.167084886117290044e-04 2.240267347027213765e-04
-7.950869366651153397e-04 -9.493495948072005032e-04 -4.951483346346507476e-03 -9.172108573770199752e-04 2.241757312946604486e-04
-7.956152349118171627e-04 -9.499250517251724407e-04 -4.954614681163963322e-03 -9.177137133717648857e-04 2.243249079297188501e-04
-7.961441714568882238e-04 -9.505011396281797583e-04 -4.957749626197520063e-03 -9.182170572535582661e-04 2.244742649234326710e-04
-7.966737474211533099e-04 -9.510778595311172217e-04 -4.960888187503694965e-03 -9.187208896835711040e-04 2.246238025928717409e-04
-7.972039639240640664e-04 -9.516552124490160972e-04 -4.964030371130134789e-03 -9.192252113211412182e-04 2.247735212547527918e-04
-7.977348220903647796e-04 -9.522331993996609829e-04 -4.967176183145662061e-03 -9.197300228276720493e-04 2.249234212272630863e-04
-7.982663230468248087e-04 -9.528118213976188898e-04 -4.970325629625208137e-03 -9.202353248683568668e-04 2.250735028291159961e-04
-7.987984679229202236e-04 -9.533910794564820230e-04 -4.973478716648387261e-03 -9.207411181205866482e-04 2.252237663797854606e-04
-7.993312578525770939e-04 -9.539709745857917911e-04 -4.976635450306827503e-03 -9.212474032647914981e-04 2.253742121999114246e-04
-7.998646939712471780e-04 -9.545515077857745717e-04 -4.979795836694130180e-03 -9.217541809750576373e-04 2.255248406104116597e-04
-8.003987774181095050e-04 -9.551326800519856740e-04 -4.982959881928042227e-03 -9.222614519194988507e-04 2.256756519331355379e-04
-8.009335093350922067e-04 -9.557144923815607401e-04 -4.986127592152056476e-03 -9.227692167679840294e-04 2.258266464906460264e-04
-8.014688908691342721e-04 -9.562969457789406583e-04 -4.989298973554275908e-03 -9.232774761952581557e-04 2.259778246069220331e-04
-8.020049231651019128e-04 -9.568800412474412400e-04 -4.992474032323914596e-03 -9.237862308720002366e-04 2.261291866053518739e-04
-8.025416073747129557e-04 -9.574637797987070294e-04 -4.995652774697168994e-03 -9.242954814669205850e-04 2.262807328112024618e-04
-8.030789446514641867e-04 -9.580481624459428460e-04 -4.998835206918908307e-03 -9.248052286444757549e-04 2.264324635502212824e-04
-8.036169361500492426e-04 -9.586331902029414723e-04 -5.002021335233026826e-03 -9.253154730550385140e-04 2.265843791485587923e-04
-8.041555830036979180e-04 -9.592188640101272958e-04 -5.005211166413559010e-03 -9.258262151743563420e-04 2.267364799346755573e-04
-8.046948863950076358e-04 -9.598051849652163101e-04 -5.008404706268025121e-03 -9.263374558188368357e-04 2.268887662352832985e-04
-8.052348474861214774e-04 -9.603921541060633218e-04 -5.011601961008327680e-03 -9.268491956649543883e-04 2.270412383780432265e-04
-8.057754674425453940e-04 -9.609797724713379152e-04 -5.014802936922128918e-03 -9.273614353883330528e-04 2.271938966923695447e-04
-8.063167474322727136e-04 -9.615680411072274241e-04 -5.018007640310026898e-03 -9.278741756674900761e-04 2.273467415084569462e-04
-8.068586886256294251e-04 -9.621569610657895949e-04 -5.021216077491241943e-03 -9.283874171692632453e-04 2.274997731572484677e-04
-8.074012921939334540e-04 -9.627465334010753715e-04 -5.024428254786407304e-03 -9.289011605718846621e-04 2.276529919700464775e-04
-8.079445593119257687e-04 -9.633367591726240374e-04 -5.027644178526816110e-03 -9.294154065593999200e-04 2.278063982791962922e-04
-8.084884911572076801e-04 -9.639276394418646405e-04 -5.030863855053695384e-03 -9.299301558244199182e-04 2.279599924178465952e-04
-8.090330889094987047e-04 -9.645191752671088223e-04 -5.034087290707453359e-03 -9.304454090593464134e-04 2.281137747197161433e-04
-8.095783537545626777e-04 -9.651113677086780099e-04 -5.037314491855749907e-03 -9.309611669630903866e-04 2.282677455201821703e-04
-8.101242868765331194e-04 -9.657042178192316818e-04 -5.040545464855910283e-03 -9.314774302365578596e-04 2.284219051540867208e-04
-8.106708894660095152e-04 -9.662977266488671302e-04 -5.043780216101852003e-03 -9.319941995856955265e-04 2.285762539579898117e-04
-8.112181627160174697e-04 -9.668918952422431807e-04 -5.047018751997021414e-03 -9.325114757080019785e-04 2.287307922690210457e-04
-8.117661078216613282e-04 -9.674867246408094205e-04 -5.050261078962701294e-03 -9.330292592913316113e-04 2.288855204248324755e-04
-8.123147259841420132e-04 -9.680822158905331987e-04 -5.053507203464381245e-03 -9.335475510231392923e-04 2.290404387647195601e-04
-8.128640184033482374e-04 -9.686783700351765973e-04 -5.056757131965788389e-03 -9.340663515887378306e-04 2.291955476275614250e-04
-8.134139862850717608e-04 -9.692751881261079186e-04 -5.060010870968472026e-03 -9.345856616831579563e-04 2.293508473539212600e-04
-8.139646308371415589e-04 -9.698726712177814296e-04 -5.063268426994220472e-03 -9.351054819967687635e-04 2.295063382848983925e-04
-8.145159532696896699e-04 -9.704708203668728191e-04 -5.066529806577211442e-03 -9.356258132092814227e-04 2.296620207622911624e-04
-8.150679547963634404e-04 -9.710696366347924867e-04 -5.069795016267930783e-03 -9.361466559947309802e-04 2.298178951289986188e-04
-8.156206366314389458e-04 -9.716691210878039379e-04 -5.073064062607782199e-03 -9.366680110192543950e-04 2.299739617281932463e-04
-8.161739999925492770e-04 -9.722692748000804751e-04 -5.076336952147528225e-03 -9.371898789638944544e-04 2.301302209040473540e-04
-8.167280461002113939e-04 -9.728700988519985550e-04 -5.079613691454347088e-03 -9.377122605168621483e-04 2.302866730015209237e-04
-8.172827761802720862e-04 -9.734715943313739959e-04 -5.082894287133029286e-03 -9.382351563764090461e-04 2.304433183670970514e-04
-8.178381914562473255e-04 -9.740737623296399483e-04 -5.086178745768912129e-03 -9.387585672365135513e-04 2.306001573467128291e-04
-8.183942931584744498e-04 -9.746766039473487870e-04 -5.089467073983115937e-03 -9.392824938016480600e-04 2.307571902882914715e-04
-8.189510825186219808e-04 -9.752801202884682323e-04 -5.092759278391506550e-03 -9.398069367833770602e-04 2.309144175402908677e-04
