-4.321629356535930562e-04 8.303706222198198100e-04 -8.401317951825406196e-04 8.014078325238270777e-04 -1.129179518975854599e-03 2.141788273349730539e-04 -5.920536730972234807e+01
-4.548766853964549776e-04 8.737409407360082099e-04 -8.838025067719233003e-04 8.428969274133248351e-04 -1.187457939054912875e-03 2.253060561552192151e-04 -6.231732710655078478e+01
-4.775872590709333461e-04 9.170777716035429699e-04 -9.274183612803550822e-04 8.843169725576601739e-04 -1.245620333257378741e-03 2.364177982453565842e-04 -6.542887452921199554e+01
-5.002946553533283314e-04 9.603810937898158177e-04 -9.709793282428186290e-04 9.256679502079014294e-04 -1.303666532587072734e-03 2.475148914458806027e-04 -6.854000941295110749e+01
-5.229988728975153330e-04 1.003650886479996859e-03 -1.014485375912636388e-03 9.669498183194967338e-04 -1.361596600023885686e-03 2.585975383114179609e-04 -7.165073159042438533e+01
-5.456999103592809815e-04 1.046887129044593188e-03 -1.057936468691089184e-03 1.008162515168269753e-03 -1.419410596084227840e-03 2.696664897249265755e-04 -7.476104089522767993e+01
-5.683977663976148582e-04 1.090089800919518456e-03 -1.101332569201799198e-03 1.049305974413730635e-03 -1.477108737345183805e-03 2.807223959195472148e-04 -7.787093716171604285e+01
-5.910924396520702683e-04 1.133258881556666476e-03 -1.144673638798822998e-03 1.090380131793574270e-03 -1.534691032772748844e-03 2.917659679199806930e-04 -8.098042022179478749e+01
-6.137839287804931765e-04 1.176394350304027416e-03 -1.187959635679886701e-03 1.131384908994112872e-03 -1.592157611373060328e-03 3.027973212368786178e-04 -8.408948990993529549e+01
-6.364722324233168266e-04 1.219496186475724870e-03 -1.231190518683749008e-03 1.172320219130097664e-03 -1.649508634182617495e-03 3.138163197868337512e-04 -8.719814605797130014e+01
-6.591573492256702508e-04 1.262564369250743137e-03 -1.274366248774110554e-03 1.213185996012775382e-03 -1.706744295360256274e-03 3.248229405732946527e-04 -9.030638849857636785e+01
-6.818392778464623652e-04 1.305598877500866286e-03 -1.317486788574276499e-03 1.253982187624149130e-03 -1.763864698176782200e-03 3.358164652995600697e-04 -9.341421706641376943e+01
-7.045180169080272848e-04 1.348599689982929537e-03 -1.360552102690729083e-03 1.294708762845949270e-03 -1.820869833916355374e-03 3.467974510887140505e-04 -9.652163159096326694e+01
-7.271935650704924609e-04 1.391566785190938424e-03 -1.403562156330671407e-03 1.335365714134202110e-03 -1.877759764332645898e-03 3.577648014691642547e-04 -9.962863190662100976e+01
-7.498659209781609802e-04 1.434500141476157190e-03 -1.446516921156168608e-03 1.375953065039702862e-03 -1.934534316708863685e-03 3.687182290517573000e-04 -1.027352178447765283e+02
-7.725350832917492324e-04 1.477399736994790182e-03 -1.489416374772120589e-03 1.416470846567284992e-03 -1.991193519546814034e-03 3.796569754642184318e-04 -1.058413892386011668e+02
-7.952010506549155294e-04 1.520265549932090562e-03 -1.532260500300235834e-03 1.456919085489903447e-03 -2.047737248995409355e-03 3.905799292784525303e-04 -1.089471459182278466e+02
-8.178638217329522444e-04 1.563097558487873190e-03 -1.575049283487090163e-03 1.497297780154370223e-03 -2.104165431361020976e-03 4.014871299192532663e-04 -1.120524877163390869e+02
-8.405233951805189804e-04 1.605895740867414271e-03 -1.617782709874616455e-03 1.537606927566408403e-03 -2.160477968694275025e-03 4.123779707935118890e-04 -1.151574144639098733e+02
-8.631797696592628062e-04 1.648660075234290512e-03 -1.660460760042469170e-03 1.577846520624105395e-03 -2.216674502601246287e-03 4.232522102720954636e-04 -1.182619259928866313e+02
-8.858329438195510766e-04 1.691390539878516973e-03 -1.703083408533087118e-03 1.618016559618730595e-03 -2.272754907339533462e-03 4.341095060099885356e-04 -1.213660221340701497e+02
-9.084829163094541556e-04 1.734087113284103710e-03 -1.745650628541608801e-03 1.658117017327879333e-03 -2.328718805403319578e-03 4.449507526720982049e-04 -1.244697027189539682e+02
-9.311296857666345001e-04 1.776749773778770651e-03 -1.788162393658121983e-03 1.698147891037593213e-03 -2.384566035764862282e-03 4.557756806616186001e-04 -1.275729675778301981e+02
-9.537732508394995527e-04 1.819378499658257878e-03 -1.830618674693812540e-03 1.738109188436938631e-03 -2.440296578092313821e-03 4.665855587443254308e-04 -1.306758165427081053e+02
-9.764136101559062458e-04 1.861973269317708382e-03 -1.873019438038665309e-03 1.778000910254874797e-03 -2.495910566886691724e-03 4.773800726941655878e-04 -1.337782494428533653e+02
-9.990507623587900534e-04 1.904534061316869161e-03 -1.915364647359483856e-03 1.817823020262547811e-03 -2.551407992176550447e-03 4.881606824174339375e-04 -1.368802661104019194e+02
-1.021684706056999676e-03 1.947060854430070990e-03 -1.957654263781377895e-03 1.857575458405234976e-03 -2.606788935767071543e-03 4.989274177146931595e-04 -1.399818663732107780e+02
-1.044315439887388321e-03 1.989553627509319921e-03 -1.999888250536354262e-03 1.897258184163496493e-03 -2.662053630289619270e-03 5.096813162127405636e-04 -1.430830500637769660e+02
-1.066942962457619005e-03 2.032012359381689046e-03 -2.042066569071261401e-03 1.936871132058591008e-03 -2.717202219159179678e-03 5.204214027351477178e-04 -1.461838170104608423e+02
-1.089567272388094121e-03 2.074437028901031464e-03 -2.084189175990917332e-03 1.976414211308115225e-03 -2.772234724116653948e-03 5.311484972892235304e-04 -1.492841670431872387e+02
-1.112188368303084710e-03 2.116827614851320843e-03 -2.126256028512438483e-03 2.015887344562071210e-03 -2.827151273287596082e-03 5.418616689867692283e-04 -1.523840999919220565e+02
-1.134806248828431523e-03 2.159184095824050707e-03 -2.168267087435822235e-03 2.055290473960111157e-03 -2.881951914763757581e-03 5.525613526702448115e-04 -1.554836156864605528e+02
-1.157420912580568772e-03 2.201506450282754435e-03 -2.210222313051775442e-03 2.094623559733091792e-03 -2.936636743530253706e-03 5.632474588084519611e-04 -1.585827139555561018e+02
-1.180032358178506298e-03 2.243794656444539262e-03 -2.252121666805252231e-03 2.133886569428340620e-03 -2.991205605801401917e-03 5.739197399992836297e-04 -1.616813946281632752e+02
-1.202640584240786004e-03 2.286048692220650751e-03 -2.293965115616496218e-03 2.173079482434184251e-03 -3.045658435460710158e-03 5.845776532423855015e-04 -1.647796575331813926e+02
-1.225245589387197057e-03 2.328268535278464439e-03 -2.335752630054502895e-03 2.212202295522475767e-03 -3.099995149521596414e-03 5.952202606579893706e-04 -1.678775024991791156e+02
-1.247847372248571873e-03 2.370454163179137007e-03 -2.377484186571297061e-03 2.251254999012542671e-03 -3.154215559977315963e-03 6.058476238892212791e-04 -1.709749293556987766e+02
-1.270445931441862913e-03 2.412605553491668688e-03 -2.419159767105971345e-03 2.290237591795126013e-03 -3.208319618006089287e-03 6.164591268699755452e-04 -1.740719379300878131e+02
-1.293041265592711000e-03 2.454722683972801901e-03 -2.460779356503630180e-03 2.329150067656932024e-03 -3.262307428086467630e-03 6.270540539556701629e-04 -1.771685280506480922e+02
-1.315633373330838329e-03 2.496805532432500811e-03 -2.502342938397172315e-03 2.367992429926862527e-03 -3.316178356639511680e-03 6.376330699877993816e-04 -1.802646995455032197e+02
-1.338222253290806537e-03 2.538854076754992663e-03 -2.543850494160651479e-03 2.406764686199202100e-03 -3.369932933228615007e-03 6.481953090877284581e-04 -1.833604522435135493e+02
-1.360807904091051058e-03 2.580868294806861266e-03 -2.585301999117081088e-03 2.445466835405288222e-03 -3.423570591608888526e-03 6.587419680437387164e-04 -1.864557859718017028e+02
-1.383390324356648928e-03 2.622848164476852383e-03 -2.626697428505262409e-03 2.484098875345937783e-03 -3.477091440114799068e-03 6.692720861673567227e-04 -1.895507005592158407e+02
-1.405969512692899822e-03 2.664793663532883522e-03 -2.668036754559165950e-03 2.522660784285926921e-03 -3.530495310198089251e-03 6.797866484712554664e-04 -1.926451958322024325e+02
-1.428545467710610507e-03 2.706704769692481506e-03 -2.709319945423187617e-03 2.561152593170132503e-03 -3.583782540745486349e-03 6.902854429775196919e-04 -1.957392716184556605e+02
-1.451118188024406530e-03 2.748581460782187087e-03 -2.750546967880986276e-03 2.599574306577218368e-03 -3.636952946827869300e-03 7.007689052851490867e-04 -1.988329277466223459e+02
-1.473687672220270117e-03 2.790423714781331988e-03 -2.791717787788724429e-03 2.637925908946872795e-03 -3.690006765884683380e-03 7.112374374220345550e-04 -2.019261640416043804e+02
-1.496253918904875708e-03 2.832231509758872858e-03 -2.832832365730040842e-03 2.676207370857205080e-03 -3.742943801570778814e-03 7.216911967227057243e-04 -2.050189803312349284e+02
-1.518816926678255921e-03 2.874004823944171453e-03 -2.873890662290131195e-03 2.714418620635163180e-03 -3.795764472536709063e-03 7.321297423016187014e-04 -2.081113764426624755e+02
-1.541376694132327906e-03 2.915743635608234602e-03 -2.914892637131988751e-03 2.752559622419003833e-03 -3.848468742177666834e-03 7.425536859921400088e-04 -2.112033522018264193e+02
-1.563933219852638471e-03 2.957447922947539342e-03 -2.955838247347390094e-03 2.790630301075253811e-03 -3.901056407432476180e-03 7.529625281351303876e-04 -2.142949074335194837e+02
-1.586486502455931695e-03 2.999117663969449229e-03 -2.996727451206044127e-03 2.828630602691536381e-03 -3.953527290378495637e-03 7.633581931025954425e-04 -2.173860419669774444e+02
-1.609036540521901863e-03 3.040752836600971523e-03 -3.037560210814098730e-03 2.866560459860030465e-03 -4.005881385357652237e-03 7.737375401926362096e-04 -2.204767556257703518e+02
-1.631583332648139104e-03 3.082353418619018272e-03 -3.078336489487498804e-03 2.904419809259086490e-03 -4.058118643252956424e-03 7.841034373431801955e-04 -2.235670482360368112e+02
-1.654126877426846144e-03 3.123919387601900403e-03 -3.119056251892992401e-03 2.942208595037417752e-03 -4.110238837780420991e-03 7.944543034207013181e-04 -2.266569196234883918e+02
-1.676667173452439001e-03 3.165450720993681199e-03 -3.159719462766825797e-03 2.979926764450480277e-03 -4.162242070604881342e-03 8.047908625870735981e-04 -2.297463696145685503e+02
-1.699204219300605185e-03 3.206947396117594811e-03 -3.200326090699881065e-03 3.017574286070451479e-03 -4.214128047414717262e-03 8.151130587470929246e-04 -2.328353980328668626e+02
-1.721738013562376267e-03 3.248409390124430435e-03 -3.240876106509578674e-03 3.055151118054449770e-03 -4.265897004093426384e-03 8.254192017899712134e-04 -2.359240047038181558e+02
-1.744268554829290791e-03 3.289836680164170187e-03 -3.281369482863369207e-03 3.092657265512056743e-03 -4.317549123689696892e-03 8.357108037686611455e-04 -2.390121894525433959e+02
-1.766795841687502288e-03 3.331229243385471286e-03 -3.321806200401815866e-03 3.130092734172286884e-03 -4.369084003054674210e-03 8.459862860779210781e-04 -2.420999521031493771e+02
-1.789319872745429680e-03 3.372587057078007058e-03 -3.362186241159949730e-03 3.167457538351567577e-03 -4.420502189871652020e-03 8.562454747856835862e-04 -2.451872924821334152e+02
-1.811840646586858382e-03 3.413910098651889210e-03 -3.402509587577984707e-03 3.204751675779864833e-03 -4.471803167993651865e-03 8.664886290658777327e-04 -2.482742104123242939e+02
-1.834358161813279915e-03 3.455198345489779183e-03 -3.442776217715490424e-03 3.241975152695968521e-03 -4.522987555888428185e-03 8.767142404083189122e-04 -2.513607057193569858e+02
-1.856872417015905611e-03 3.496451774908270610e-03 -3.482986105068724102e-03 3.279127995015328114e-03 -4.574054912375419280e-03 8.869231059860720971e-04 -2.544467782276466608e+02
-1.879383410776136075e-03 3.537670364162739597e-03 -3.523139221245745901e-03 3.316210196493376682e-03 -4.625005175329740051e-03 8.971152895780319962e-04 -2.575324277603822338e+02
-1.901891141687882302e-03 3.578854090402620956e-03 -3.563235534770293252e-03 3.353221769183230543e-03 -4.675838561908824895e-03 9.072902119854922521e-04 -2.606176541427300322e+02
-1.924395608323796686e-03 3.620002930937609321e-03 -3.603275017464407926e-03 3.390162756267698588e-03 -4.726555161795645797e-03 9.174481324118933688e-04 -2.637024571970979423e+02
-1.946896809266893125e-03 3.661116863040668294e-03 -3.643257634468143394e-03 3.427033158645155942e-03 -4.777154806571867057e-03 9.275902323891740400e-04 -2.667868367477918241e+02
-1.969394743088586069e-03 3.702195864087149627e-03 -3.683183345597515479e-03 3.463832944538598833e-03 -4.827637308281036189e-03 9.377158870490007571e-04 -2.698707926179085348e+02
-1.991889408351679453e-03 3.743239911516638846e-03 -3.723052109504641598e-03 3.500562065512635712e-03 -4.878002931056641713e-03 9.478262291492007283e-04 -2.729543246293405332e+02
-2.014380803640370473e-03 3.784248982747640249e-03 -3.762863889518433709e-03 3.537220467707048212e-03 -4.928251033922038601e-03 9.579206604645458100e-04 -2.760374326071873838e+02
-2.036868927507048000e-03 3.825223055183328384e-03 -3.802618649943671596e-03 3.573808086031703829e-03 -4.978381541889015036e-03 9.680014708778406432e-04 -2.791201163722538467e+02
-2.059353778521308929e-03 3.866162106166735370e-03 -3.842316350223390787e-03 3.610324857564581238e-03 -5.028394324069183213e-03 9.780666201264745681e-04 -2.822023757478531820e+02
-2.081835355245220589e-03 3.907066113109417503e-03 -3.881956951731675449e-03 3.646770681385387916e-03 -5.078289013980675712e-03 9.881173554099770013e-04 -2.852842105561448989e+02
-2.104313656242018642e-03 3.947935053288187737e-03 -3.921540414289193498e-03 3.683145492468055567e-03 -5.128065862825098055e-03 9.981542502573632382e-04 -2.883656206193505227e+02
-2.126788680072301541e-03 3.988768903797902145e-03 -3.961066697709899470e-03 3.719449222199511500e-03 -5.177725017510241730e-03 1.008175995083259542e-03 -2.914466057597330746e+02
-2.149260425289025410e-03 4.029567641619808890e-03 -4.000535764756661151e-03 3.755681790229613813e-03 -5.227266310422980233e-03 1.018185116866446001e-03 -2.945271657991237362e+02
-2.171728890436331379e-03 4.070331243636744409e-03 -4.039947580373575049e-03 3.791843135284331083e-03 -5.276690178104557691e-03 1.028178708019127953e-03 -2.976073005583433542e+02
-2.194194074068167404e-03 4.111059686515953701e-03 -4.079302109821824306e-03 3.827933247555208914e-03 -5.325996903181860406e-03 1.038156618579349133e-03 -3.006870098592564773e+02
-2.216655974746605581e-03 4.151752946858012008e-03 -4.118599323874573559e-03 3.863952106905174742e-03 -5.375186167262520354e-03 1.048117716685913409e-03 -3.037662935240845172e+02
-2.239114591020917484e-03 4.192411001274052099e-03 -4.157839197700182593e-03 3.899899714673245137e-03 -5.424258455758380199e-03 1.058062860682977384e-03 -3.068451513725860309e+02
-2.261569921459814000e-03 4.233033826509672963e-03 -4.197021710763393018e-03 3.935776103457572575e-03 -5.473213610929912772e-03 1.067989409849893264e-03 -3.099235832265630393e+02
-2.284021964637463886e-03 4.273621399444114087e-03 -4.236146844885888343e-03 3.971581297788847470e-03 -5.522051580560606576e-03 1.077897710009560446e-03 -3.130015889075221480e+02
-2.306470719121038893e-03 4.314173696849808899e-03 -4.275214581201668661e-03 4.007315330055800408e-03 -5.570772288448000605e-03 1.087787561078406608e-03 -3.160791682357112222e+02
-2.328916183480354493e-03 4.354690695445171539e-03 -4.314224893062161732e-03 4.042978214418259213e-03 -5.619375772558108002e-03 1.097659667947773008e-03 -3.191563210319063728e+02
-2.351358356279064418e-03 4.395172371893899498e-03 -4.353177751613793514e-03 4.078569977831364261e-03 -5.667862027048618627e-03 1.107514218672810960e-03 -3.222330471164696064e+02
-2.373797236082760085e-03 4.435618702748014841e-03 -4.392073131212138187e-03 4.114090631480937788e-03 -5.716230927233913010e-03 1.117351687131034948e-03 -3.253093463106328045e+02
-2.396232821435110780e-03 4.476029664608418938e-03 -4.430911002476300466e-03 4.149540223781011256e-03 -5.764482299520148727e-03 1.127170958733698589e-03 -3.283852184333419473e+02
-2.418665110891095749e-03 4.516405234018986727e-03 -4.469691335730494215e-03 4.184918730451047883e-03 -5.812615826804230258e-03 1.136975795336625039e-03 -3.314606633056254168e+02
-2.441094102972644724e-03 4.556745387602288005e-03 -4.508414095115347540e-03 4.220226134218883936e-03 -5.860631415162721736e-03 1.146764826043863723e-03 -3.345356807444459264e+02
-2.463519796241312853e-03 4.597050102005411157e-03 -4.547079240685699547e-03 4.255462387982448906e-03 -5.908529061963335542e-03 1.156537176629644304e-03 -3.376102705726733575e+02
-2.485942189217959543e-03 4.637319353985536186e-03 -4.585686733850243869e-03 4.290627411178803662e-03 -5.956308397348319614e-03 1.166295243717276530e-03 -3.406844326072287572e+02
-2.508361280438544966e-03 4.677553120316993440e-03 -4.624236535853576240e-03 4.325721148869763125e-03 -6.003969561271382295e-03 1.176039009324674964e-03 -3.437581666672594451e+02
-2.530777068445472493e-03 4.717751377831301898e-03 -4.662728606447707688e-03 4.360743510308852725e-03 -6.051511687306883151e-03 1.185768357317938280e-03 -3.468314725733796990e+02
-2.553189551749371865e-03 4.757914103404163944e-03 -4.701162902542921525e-03 4.395694420910988692e-03 -6.098935356260398559e-03 1.195482982238319858e-03 -3.499043501418800020e+02
-2.575598728892073558e-03 4.798041273668556851e-03 -4.739539383056255197e-03 4.430573799080387079e-03 -6.146240674369949503e-03 1.205183332095166333e-03 -3.529767991937105762e+02
-2.598004598383301788e-03 4.838132865069132843e-03 -4.777858003608907722e-03 4.465381559346231696e-03 -6.193428148512992656e-03 1.214866211499285092e-03 -3.560488195454087190e+02
-2.620407158741709392e-03 4.878188854080057861e-03 -4.816118724604995238e-03 4.500117612013767449e-03 -6.240497690424548494e-03 1.224533161367131334e-03 -3.591204110149326425e+02
-2.642806408503813823e-03 4.918209217208402949e-03 -4.854321507306142390e-03 4.534781898247124132e-03 -6.287449712743326674e-03 1.234185180707997017e-03 -3.621915734223233585e+02
-2.665202346172360504e-03 4.958193930749401658e-03 -4.892466317972748654e-03 4.569374381297445185e-03 -6.334284420483037199e-03 1.243819104953490951e-03 -3.652623065819541921e+02
-2.687594970295834745e-03 4.998142970682887924e-03 -4.930553122581012027e-03 4.603895060072225182e-03 -6.381001383236948980e-03 1.253434931717339667e-03 -3.683326103143792238e+02
-2.709984279394542141e-03 5.038056313015321086e-03 -4.968581895527663869e-03 4.638343965632034036e-03 -6.427601007604309344e-03 1.263031462292855652e-03 -3.714024844353921821e+02
-2.732370272013021073e-03 5.077933933759095839e-03 -5.006552610956455616e-03 4.672721141662711415e-03 -6.474082663623652485e-03 1.272609047834160527e-03 -3.744719287633351996e+02
-2.754752946689753134e-03 5.117775809060926516e-03 -5.044465249119474762e-03 4.707026642734968118e-03 -6.520446735619705829e-03 1.282168071483968247e-03 -3.775409431150403634e+02
-2.777132301965468120e-03 5.157581915062687573e-03 -5.082319792942930139e-03 4.741260501870183178e-03 -6.566693065946580844e-03 1.291710986187084636e-03 -3.806095273072447185e+02
-2.799508336383186528e-03 5.197352227894400101e-03 -5.120116220125367663e-03 4.775422733025024881e-03 -6.612821440104096025e-03 1.301237055640331545e-03 -3.836776811571749590e+02
-2.821881048478420539e-03 5.237086723532461546e-03 -5.157854509721812412e-03 4.809513350272756615e-03 -6.658832092712107902e-03 1.310745911136143842e-03 -3.867454044822998753e+02
-2.844250436771747232e-03 5.276785377869216802e-03 -5.195534636507886245e-03 4.843532344411784034e-03 -6.704724154840495040e-03 1.320237781075312431e-03 -3.898126970987528352e+02
-2.866616499772355661e-03 5.316448166831966304e-03 -5.233156574494247405e-03 4.877479747792369362e-03 -6.750498044877529386e-03 1.329713433386716433e-03 -3.928795588217690238e+02
-2.888979236009944079e-03 5.356075066343292043e-03 -5.270720289854114241e-03 4.911355536151170396e-03 -6.796153866784945992e-03 1.339173328118117672e-03 -3.959459894698428002e+02
-2.911338643981739322e-03 5.395666052325660648e-03 -5.308225747753830825e-03 4.945159708012615736e-03 -6.841690921275704260e-03 1.348616749464907416e-03 -3.990119888569746536e+02
-2.933694722191597468e-03 5.435221100767034103e-03 -5.345672906902681522e-03 4.978892192860044294e-03 -6.887109551010024699e-03 1.358045095771971949e-03 -4.020775567988916350e+02
-2.956047469142523716e-03 5.474740187750552593e-03 -5.383061726013617029e-03 5.012552960204427234e-03 -6.932409074544435348e-03 1.367457238278981056e-03 -4.051426931113787759e+02
-2.978396883340340886e-03 5.514223289395808053e-03 -5.420392163990571562e-03 5.046141919007100102e-03 -6.977589399208706210e-03 1.376852659296883604e-03 -4.082073976108550255e+02
-3.000742963267592246e-03 5.553670382000247541e-03 -5.457664179412284600e-03 5.079658995928836712e-03 -7.022650833162914601e-03 1.386232592790467150e-03 -4.112716701108433313e+02
-3.023085707426897018e-03 5.593081441745127204e-03 -5.494877730714694923e-03 5.113104114820429466e-03 -7.067593496374219991e-03 1.395594707439672816e-03 -4.143355104266508420e+02
-3.045425114317040251e-03 5.632456444655634456e-03 -5.532032773847888642e-03 5.146477138774909962e-03 -7.112417793503319693e-03 1.404940218609903755e-03 -4.173989183731119965e+02
-3.067761182424862988e-03 5.671795366681778132e-03 -5.569129259520435443e-03 5.179777983643188595e-03 -7.157123358329413494e-03 1.414268342998241997e-03 -4.204618937637439444e+02
-3.090093910253076826e-03 5.711098183807558105e-03 -5.606167142787488004e-03 5.213006584452685964e-03 -7.201711483220946293e-03 1.423577787607165123e-03 -4.235244364140720563e+02
-3.112423296283752753e-03 5.750364872027769435e-03 -5.643146385564490851e-03 5.246162881681626540e-03 -7.246181421054239194e-03 1.432870518214693313e-03 -4.265865461365306146e+02
-3.134749339022623385e-03 5.789595406997409544e-03 -5.680066953073557683e-03 5.279246902203871099e-03 -7.290533492206571591e-03 1.442145796161478904e-03 -4.296482227462288392e+02
-3.157072036969130798e-03 5.828789764148212607e-03 -5.716928810119419925e-03 5.312258595243764259e-03 -7.334767160648828291e-03 1.451403156541635755e-03 -4.327094660570014071e+02
-3.179391388615841925e-03 5.867947918706120820e-03 -5.753731929167097206e-03 5.345198031521704307e-03 -7.378882535038187168e-03 1.460643845829362681e-03 -4.357702758815162838e+02
-3.201707392469693714e-03 5.907069845846864807e-03 -5.790476289016180909e-03 5.378065252653217374e-03 -7.422879711851046274e-03 1.469868335213491122e-03 -4.388306520338343830e+02
-3.224020047032613231e-03 5.946155520913491005e-03 -5.827161870588120664e-03 5.410860302618965452e-03 -7.466758913063524516e-03 1.479074701812422557e-03 -4.418905943270261787e+02
-3.246329350819383581e-03 5.985204919440638253e-03 -5.863788657842095020e-03 5.443583177731268173e-03 -7.510519476891227252e-03 1.488264655972569442e-03 -4.449501025756013632e+02
-3.268635302336495886e-03 6.024218016907086429e-03 -5.900356633500537448e-03 5.476233888736075674e-03 -7.554161842965382602e-03 1.497437602136209283e-03 -4.480091765927141978e+02
-3.290937900075079428e-03 6.063194788726902415e-03 -5.936865775589733434e-03 5.508812462003550084e-03 -7.597685417413651242e-03 1.506592913725754738e-03 -4.510678161901074645e+02
-3.313237142532079148e-03 6.102135210199451446e-03 -5.973316058016033166e-03 5.541318873669527287e-03 -7.641090757653810038e-03 1.515731126589987170e-03 -4.541260211814280865e+02
-3.335533028184008847e-03 6.141039256572776092e-03 -6.009707449435560365e-03 5.573753180196405407e-03 -7.684376987493585741e-03 1.524851022489066626e-03 -4.571837913783695626e+02
-3.357825555511582960e-03 6.179906903024902885e-03 -6.046039915766745869e-03 5.606115376627602426e-03 -7.727544229833214345e-03 1.533953256516511167e-03 -4.602411265941112219e+02
-3.380114722986464568e-03 6.218738124791365306e-03 -6.082313422149918970e-03 5.638405459635397431e-03 -7.770592206476155395e-03 1.543037798691244359e-03 -4.632980266403947098e+02
-3.402400529071447112e-03 6.257532897199235590e-03 -6.118527929172229950e-03 5.670623342703635071e-03 -7.813520860468150739e-03 1.552103099990894026e-03 -4.663544913275109138e+02
-3.424682972260876482e-03 6.296291195677856598e-03 -6.154683394173012141e-03 5.702768983941380182e-03 -7.856330329322223915e-03 1.561150664541434765e-03 -4.694105204698674356e+02
-3.446962051007803913e-03 6.335012995850296431e-03 -6.190779772076726757e-03 5.734842294369519623e-03 -7.899020234195700679e-03 1.570178922411272562e-03 -4.724661138761279062e+02
-3.469237763782336871e-03 6.373698273387229211e-03 -6.226817018693740075e-03 5.766843182431013667e-03 -7.941590733200660016e-03 1.579191883408890716e-03 -4.755212713580218633e+02
-3.491510109046850729e-03 6.412347003922612768e-03 -6.262795090902262968e-03 5.798771542385519617e-03 -7.984042067772686990e-03 1.588186864244417029e-03 -4.785759927258815765e+02
-3.513779085277773852e-03 6.450959162910344102e-03 -6.298713938009670860e-03 5.830627317277925839e-03 -8.026374779765057393e-03 1.597165021589653676e-03 -4.816302777917019284e+02
-3.536044690920721583e-03 6.489534725769694271e-03 -6.334573510000216130e-03 5.862410362842900013e-03 -8.068588094297999766e-03 1.606126702243354651e-03 -4.846841263636803205e+02
-3.558306924453368686e-03 6.528073667732260665e-03 -6.370373762543407245e-03 5.894120674173781126e-03 -8.110683602345177684e-03 1.615071371118325999e-03 -4.877375382543344813e+02
