-8.403852031573402596e-04 1.604997626858507094e-03 -1.632079753048347242e-03 -1.501118823437701776e-03 1.716167571526940137e-03 1.416086626226580351e-03 -1.726672357901969121e+02
-8.630378964181955161e-04 1.647738270532347546e-03 -1.675133994983365538e-03 -1.540398764467390547e-03 1.760884465369143498e-03 1.452850126112813223e-03 -1.773221485818506835e+02
-8.856873922221053996e-04 1.690445075722997589e-03 -1.718132294911379207e-03 -1.579610562554727799e-03 1.805513543161169814e-03 1.489532713055367798e-03 -1.819764386769269890e+02
-9.083336892201423216e-04 1.733118021020280640e-03 -1.761074627668489292e-03 -1.618754179801146220e-03 1.850054657891740716e-03 1.526135204161100213e-03 -1.866301058228803242e+02
-9.309767860538584227e-04 1.775757084912045914e-03 -1.803960968389968977e-03 -1.657829604678455297e-03 1.894507280719092204e-03 1.562657664400815462e-03 -1.912831497654019586e+02
-9.536166813757252772e-04 1.818362245781564605e-03 -1.846791287573199382e-03 -1.696836848439860429e-03 1.938871723056037567e-03 1.599098868520443034e-03 -1.959355702527984420e+02
-9.762533738186268293e-04 1.860933482095882040e-03 -1.889565550345964932e-03 -1.735775902989416478e-03 1.983147212061929857e-03 1.635461360534304397e-03 -2.005873670292840529e+02
-9.988868620306864607e-04 1.903470772419943533e-03 -1.932283722770637962e-03 -1.774646731667715947e-03 2.027334447175113338e-03 1.671743134606154839e-03 -2.052385398433605133e+02
-1.021517144625536805e-03 1.945974095360883740e-03 -1.974945764383550465e-03 -1.813449316825220753e-03 2.071433156041151916e-03 1.707946047293438380e-03 -2.098890884370626395e+02
-1.044144220248376283e-03 1.988443429463853263e-03 -2.017551637849007359e-03 -1.852183639945453267e-03 2.115443359127675352e-03 1.744070275236516213e-03 -2.145390125594232416e+02
-1.066768087515754249e-03 2.030878753244530835e-03 -2.060101304038084585e-03 -1.890849644867995160e-03 2.159365359178609060e-03 1.780113845212979301e-03 -2.191883119532284354e+02
-1.089388745055291279e-03 2.073280045296616112e-03 -2.102594718597576139e-03 -1.929447296793901671e-03 2.203199059816244275e-03 1.816080540617528907e-03 -2.238369863635434740e+02
-1.112006191492674817e-03 2.115647284196853998e-03 -2.145031834884317864e-03 -1.967976525676038910e-03 2.246944825925672757e-03 1.851968557447278285e-03 -2.284850355353520115e+02
-1.134620425453546555e-03 2.157980448432054825e-03 -2.187412614815146400e-03 -2.006437288716511006e-03 2.290602621287949128e-03 1.887777822557702712e-03 -2.331324592133969134e+02
-1.157231445555285477e-03 2.200279516461799405e-03 -2.229737021784377118e-03 -2.044829551598063844e-03 2.334172537265630232e-03 1.923509567669009351e-03 -2.377792571408769220e+02
-1.179839250417337492e-03 2.242544466605171996e-03 -2.272005021630857814e-03 -2.083153256516429106e-03 2.377654386205745648e-03 1.959164174922297351e-03 -2.424254290613408216e+02
-1.202443838656028826e-03 2.284775276935969122e-03 -2.314216580789142490e-03 -2.121408364318085223e-03 2.421048474082641497e-03 1.994741076767888015e-03 -2.470709747181865339e+02
-1.225045208886805983e-03 2.326971925345559886e-03 -2.356371669438838030e-03 -2.159594888228975537e-03 2.464354681519686802e-03 2.030240562224420228e-03 -2.517158938543261968e+02
-1.247643359737018705e-03 2.369134389627522257e-03 -2.398470263098371417e-03 -2.197712779281967618e-03 2.507572549778291481e-03 2.065662497631366463e-03 -2.563601862141449033e+02
-1.270238289822767054e-03 2.411262647522068037e-03 -2.440512342731395931e-03 -2.235762005551383217e-03 2.550702278898612282e-03 2.101007338933170380e-03 -2.610038515387791449e+02
-1.292829997771346995e-03 2.453356676853213087e-03 -2.482497890607751351e-03 -2.273742583755347917e-03 2.593743878031453450e-03 2.136274815651220248e-03 -2.656468895708665627e+02
-1.315418482216167010e-03 2.495416455479456536e-03 -2.524426891702142867e-03 -2.311654485946106931e-03 2.636697343961245249e-03 2.171462705000481910e-03 -2.702893000528638936e+02
-1.338003741796375996e-03 2.537441961366085786e-03 -2.566299327573174065e-03 -2.349497784349750817e-03 2.679562569830071933e-03 2.206573538564740415e-03 -2.749310827283824779e+02
-1.360585775132095538e-03 2.579433172552449659e-03 -2.608115174407756292e-03 -2.387272400004857541e-03 2.722339375710621737e-03 2.241605506586049831e-03 -2.795722373384197113e+02
-1.383164580847671271e-03 2.621390067117181956e-03 -2.649874405782107548e-03 -2.424978398075956255e-03 2.765027947730209178e-03 2.276559073364070943e-03 -2.842127636265324782e+02
-1.405740157548742873e-03 2.663312623024553533e-03 -2.691576993118258848e-03 -2.462615749518420015e-03 2.807628434352023913e-03 2.311432012433202888e-03 -2.888526613326104098e+02
-1.428312503850860497e-03 2.705200818082063949e-03 -2.733222904436516994e-03 -2.500184436667246980e-03 2.850140745943351931e-03 2.346227388879533818e-03 -2.934919301984111257e+02
-1.450881618377571807e-03 2.747054630122999427e-03 -2.774812107269685954e-03 -2.537684498014110973e-03 2.892564441745348446e-03 2.380944311845681078e-03 -2.981305699671401044e+02
-1.473447499724625303e-03 2.788874037114042522e-03 -2.816344566946475149e-03 -2.575115957354114169e-03 2.934900238680984968e-03 2.415579720944555520e-03 -3.027685803764082380e+02
-1.496010146507897919e-03 2.830659016963272927e-03 -2.857820243479389059e-03 -2.612478737414393546e-03 2.977147995605814237e-03 2.450137081280945751e-03 -3.074059611682386048e+02
-1.518569557336822739e-03 2.872409547537199855e-03 -2.899239099900245697e-03 -2.649772845041796412e-03 3.019307505220156229e-03 2.484615094491968417e-03 -3.120427120836204722e+02
-1.541125730811002603e-03 2.914125606728111377e-03 -2.940601092592549665e-03 -2.686998261809138075e-03 3.061379024129869467e-03 2.519016626912607987e-03 -3.166788328617286083e+02
-1.563678665520254344e-03 2.955807172511763520e-03 -2.981906178050881210e-03 -2.724154915643947281e-03 3.103362496942591378e-03 2.553338514868194568e-03 -3.213143232399877434e+02
-1.586228360081539095e-03 2.997454222729722777e-03 -3.023154311284538629e-03 -2.761242802763167262e-03 3.145257684356869612e-03 2.587583245095179032e-03 -3.259491829623092372e+02
-1.608774813071024668e-03 3.039066735144348164e-03 -3.064345455189211847e-03 -2.798261796399600151e-03 3.187064367216824092e-03 2.621751354992648414e-03 -3.305834117640879981e+02
-1.631318023084103079e-03 3.080644687542564118e-03 -3.105479575408351140e-03 -2.835211874338057492e-03 3.228782458719742666e-03 2.655842080683410312e-03 -3.352170093845925862e+02
-1.653857988713937441e-03 3.122188057665304956e-03 -3.146556637854043895e-03 -2.872092999052739543e-03 3.270412313251575605e-03 2.689858288994188655e-03 -3.398499755624704903e+02
-1.676394708555501920e-03 3.163696823123647930e-03 -3.187576611317281209e-03 -2.908905026926522901e-03 3.311953343855890668e-03 2.723797409490402981e-03 -3.444823100374715068e+02
-1.698928181183034444e-03 3.205170961431356210e-03 -3.228539464304072942e-03 -2.945647971834866076e-03 3.353405750277729976e-03 2.757660265049430206e-03 -3.491140125450863252e+02
-1.721458405184443435e-03 3.246610449958107266e-03 -3.269445166242829996e-03 -2.982321718597345274e-03 3.394769973974172753e-03 2.791449543688277225e-03 -3.537450828236315488e+02
-1.743985379148084870e-03 3.288015266036224769e-03 -3.310293690822480560e-03 -3.018926338985818483e-03 3.436045437760325803e-03 2.825162773802991720e-03 -3.583755206109726714e+02
-1.766509101659106138e-03 3.329385386902208432e-03 -3.351085014067898063e-03 -3.055461799076197339e-03 3.477233000410076633e-03 2.858798814342890064e-03 -3.630053256435352864e+02
-1.789029571327431034e-03 3.370720789932840720e-03 -3.391819118244882112e-03 -3.091928158637984123e-03 3.518332637981859065e-03 2.892360168445376641e-03 -3.676344976614030315e+02
-1.811546786740968846e-03 3.412021452678071567e-03 -3.432495984413709220e-03 -3.128325392628207233e-03 3.559344558177489348e-03 2.925843989944139269e-03 -3.722630363991100353e+02
-1.834060746505712918e-03 3.453287352749967020e-03 -3.473115594451697645e-03 -3.164653531836149683e-03 3.600268712613843586e-03 2.959250733126826682e-03 -3.768909415952874156e+02
-1.856571449216403444e-03 3.494518467652341174e-03 -3.513677919174144990e-03 -3.200912618125242599e-03 3.641105011654930008e-03 2.992579363665415909e-03 -3.815182129866644800e+02
-1.879078893457528186e-03 3.535714774754780861e-03 -3.554182931921100533e-03 -3.237102575164993706e-03 3.681854264713300354e-03 3.025830725294668261e-03 -3.861448503081788317e+02
-1.901583077828893379e-03 3.576876251244045200e-03 -3.594630601963124446e-03 -3.273223459671317954e-03 3.722515412854864470e-03 3.059002302623075372e-03 -3.907708532977604818e+02
-1.924084000911499776e-03 3.618002874361460775e-03 -3.635020898690399967e-03 -3.309275393555805977e-03 3.763089145952042830e-03 3.092098081752793059e-03 -3.953962216893159507e+02
-1.946581661297667196e-03 3.659094621309945655e-03 -3.675353788538633388e-03 -3.345258232243445221e-03 3.803575274051478571e-03 3.125114771306640102e-03 -4.000209552196420759e+02
-1.969076057567685587e-03 3.700151469329633364e-03 -3.715629232117721552e-03 -3.381172061760325150e-03 3.843972800525552284e-03 3.158056521012114325e-03 -4.046450536237593383e+02
-1.991567188291798896e-03 3.741173395589879411e-03 -3.755847191234406874e-03 -3.417016865499549784e-03 3.884282353201002919e-03 3.190921788877291825e-03 -4.092685166348412054e+02
-2.014055052059218753e-03 3.782160377209548442e-03 -3.796007624272830592e-03 -3.452792578097024778e-03 3.924503721331793100e-03 3.223709483890535230e-03 -4.138913439908201894e+02
-2.036539647424871931e-03 3.823112391378398912e-03 -3.836110494165048505e-03 -3.488499174354868157e-03 3.964635871975290791e-03 3.256422511468412898e-03 -4.185135354230112625e+02
-2.059020972959173246e-03 3.864029415294087475e-03 -3.876155759249124561e-03 -3.524136533041910286e-03 4.004679979619250006e-03 3.289059346800298541e-03 -4.231350906664079616e+02
-2.081499027223070262e-03 3.904911426157509080e-03 -3.916143380442152142e-03 -3.559704620977903120e-03 4.044635172710610987e-03 3.321623100389083875e-03 -4.277560094542233742e+02
-2.103973808776904691e-03 3.945758401191587494e-03 -3.956073316761307343e-03 -3.595203329406956947e-03 4.084502241907720689e-03 3.354112975996348649e-03 -4.323762915198386736e+02
-2.126445316179878964e-03 3.986570317635241938e-03 -3.995945529309531848e-03 -3.630632651447470577e-03 4.124280899453721706e-03 3.386528859635898683e-03 -4.369959365968192628e+02
-2.148913547984350730e-03 4.027347152649409304e-03 -4.035759982881846966e-03 -3.665992458676771773e-03 4.163971481022340701e-03 3.418872022268107380e-03 -4.416149444181282888e+02
-2.171378502733692633e-03 4.068088883322334634e-03 -4.075516641170863312e-03 -3.701282731402584947e-03 4.203574266447728316e-03 3.451142215819936934e-03 -4.462333147152153288e+02
-2.193840178981660075e-03 4.108795486528278758e-03 -4.115215472333315014e-03 -3.736503393217967695e-03 4.243089262812849843e-03 3.483340484731083098e-03 -4.508510472210426201e+02
-2.216298575291807040e-03 4.149466939016877368e-03 -4.154856445133628048e-03 -3.771654522277138790e-03 4.282517649657687463e-03 3.515465278057256209e-03 -4.554681416690645506e+02
-2.238753690216978200e-03 4.190103217524644708e-03 -4.194439535878424427e-03 -3.806736048457869462e-03 4.321858628990297817e-03 3.547516949585575660e-03 -4.600845977891083862e+02
-2.261205522330851387e-03 4.230704298939451380e-03 -4.233964728161178706e-03 -3.841748001557658380e-03 4.361113053230269813e-03 3.579494213536714257e-03 -4.647004153140908329e+02
-2.283654070211327616e-03 4.271270160327386538e-03 -4.273432000053498624e-03 -3.876690467515370945e-03 4.400280522419644340e-03 3.611396424443261578e-03 -4.693155939764314439e+02
-2.306099332429305260e-03 4.311800778679159528e-03 -4.312841335796670401e-03 -3.911563435001218919e-03 4.439360955518442849e-03 3.643224835569853787e-03 -4.739301335066319325e+02
-2.328541307558142093e-03 4.352296130917021437e-03 -4.352192710127016605e-03 -3.946366923118223118e-03 4.478354430319434094e-03 3.674981612656858746e-03 -4.785440336360594529e+02
-2.350979994163681502e-03 4.392756193760671835e-03 -4.391486093945301192e-03 -3.981101031244136529e-03 4.517261111279749150e-03 3.706660323542522277e-03 -4.831572940954686715e+02
-2.373415390814719375e-03 4.433180943740622215e-03 -4.430721463479263093e-03 -4.015765705545488486e-03 4.556080566617545097e-03 3.738266816530706835e-03 -4.877699146170473341e+02
-2.395847496060989155e-03 4.473570357359239053e-03 -4.469898788551547771e-03 -4.050361052519131123e-03 4.594812675737550318e-03 3.769801510372284507e-03 -4.923818949295582001e+02
-2.418276308465906917e-03 4.513924411061695854e-03 -4.509018040495144618e-03 -4.084887018570273511e-03 4.633457092308204163e-03 3.801261123197975048e-03 -4.969932347648588120e+02
-2.440701826561274268e-03 4.554243081330332579e-03 -4.548079181112370771e-03 -4.119343644678153879e-03 4.672014237453607499e-03 3.832652027200063576e-03 -5.016039338487185546e+02
-2.463124048918209890e-03 4.594526344690819976e-03 -4.587082170724818102e-03 -4.153730856212251715e-03 4.710483600334536974e-03 3.863969318169302187e-03 -5.062139919156873589e+02
-2.485542974062158496e-03 4.634774177706350862e-03 -4.626026966656792035e-03 -4.188048659905223986e-03 4.748865648117445680e-03 3.895214556941761948e-03 -5.108234086913319629e+02
-2.507958600529304905e-03 4.674986556921250334e-03 -4.664913529607290880e-03 -4.222296975150271678e-03 4.787160136363259599e-03 3.926392671271343102e-03 -5.154321839044229137e+02
-2.530370926861597557e-03 4.715163458920303315e-03 -4.703741815629788534e-03 -4.256475731279335713e-03 4.825367062513978046e-03 3.957497929078753092e-03 -5.200403172859771530e+02
-2.552779951569491418e-03 4.755304860383076544e-03 -4.742511780955302632e-03 -4.290584931356782560e-03 4.863487228265186806e-03 3.988536998977494467e-03 -5.246478085604918533e+02
-2.575185673195545550e-03 4.795410737876473414e-03 -4.781223383932340157e-03 -4.324624424943687012e-03 4.901520826761654286e-03 4.019507267399259273e-03 -5.292546574594585991e+02
-2.597588090252159979e-03 4.835481067877634917e-03 -4.819876583184273290e-03 -4.358594216623619573e-03 4.939468687688117199e-03 4.050406493908504692e-03 -5.338608637077354615e+02
-2.619987201263944583e-03 4.875515827008577475e-03 -4.858471342581227766e-03 -4.392494181064939343e-03 4.977329916766090948e-03 4.081241293209099570e-03 -5.384664270323942219e+02
-2.642383004772874688e-03 4.915514991931419116e-03 -4.897007626349940759e-03 -4.426324249756905839e-03 5.015105903372938691e-03 4.112009571939988228e-03 -5.430713471636888698e+02
-2.664775499285092306e-03 4.955478539133481922e-03 -4.935485400159258899e-03 -4.460084405131922378e-03 5.052796459885439649e-03 4.142709212376579492e-03 -5.476756238233034537e+02
-2.687164683353051794e-03 4.995406444822449686e-03 -4.973904637965403941e-03 -4.493774701629710787e-03 5.090402555312316044e-03 4.173341810679346252e-03 -5.522792567421929562e+02
-2.709550555500206837e-03 5.035298685268781507e-03 -5.012265312758158037e-03 -4.527395081216408629e-03 5.127922886781330694e-03 4.203907334005317110e-03 -5.568822456442048860e+02
-2.731933114272934188e-03 5.075155236711471202e-03 -5.050567402563775447e-03 -4.560945654001147785e-03 5.165357808500621248e-03 4.234410121455307700e-03 -5.614845902570527869e+02
-2.754312358212396457e-03 5.114976075459362961e-03 -5.088810889647286430e-03 -4.594426504451881721e-03 5.202708297842420331e-03 4.264844278904023414e-03 -5.660862903062463829e+02
-2.776688285860612771e-03 5.154761177834617583e-03 -5.126995757199004529e-03 -4.627837662160390851e-03 5.239973494073137637e-03 4.295215662480861632e-03 -5.706873455171220257e+02
-2.799060895762372613e-03 5.194510520135549488e-03 -5.165121985998545780e-03 -4.661179210374398127e-03 5.277153493265224378e-03 4.325523357624721024e-03 -5.752877556157471872e+02
-2.821430186457414818e-03 5.234224078384384048e-03 -5.203189554890114317e-03 -4.694451074104802682e-03 5.314248737513060754e-03 4.355765664362140112e-03 -5.798875203285584803e+02
-2.843796156473284414e-03 5.273901828457695784e-03 -5.241198437193738541e-03 -4.727653465981519060e-03 5.351258951780136705e-03 4.385945313117932225e-03 -5.844866393799477464e+02
-2.866158804326630633e-03 5.313543746201093536e-03 -5.279148603848748782e-03 -4.760786273462823057e-03 5.388184777562996484e-03 4.416062580382195540e-03 -5.890851124930171636e+02
-2.888518128555296258e-03 5.353149807368804379e-03 -5.317040023150746385e-03 -4.793849614709078978e-03 5.425026334948354102e-03 4.446117803469192518e-03 -5.936829393957608545e+02
-2.910874127666779852e-03 5.392719987783831104e-03 -5.354872652489465340e-03 -4.826843450659362190e-03 5.461784047754540683e-03 4.476113176470515598e-03 -5.982801198094173287e+02
-2.933226800176214934e-03 5.432254263342426066e-03 -5.392646453632559539e-03 -4.859767809578491998e-03 5.498457866041019278e-03 4.506048709322293955e-03 -6.028766534577888478e+02
-2.955576144594456757e-03 5.471752609921047561e-03 -5.430361385832038063e-03 -4.892622623851697848e-03 5.535048389363490980e-03 4.535926042950775769e-03 -6.074725400646224216e+02
-2.977922159433707156e-03 5.511215003365444072e-03 -5.468017408951923036e-03 -4.925407923739556770e-03 5.571555650088428138e-03 4.565747134280810637e-03 -6.120677793544883798e+02
-3.000264843185075463e-03 5.550641419653745169e-03 -5.505614481657843638e-03 -4.958123592432505874e-03 5.607980470704716780e-03 4.595509823854703434e-03 -6.166623710475822691e+02
-3.022604194359392211e-03 5.590031834735493046e-03 -5.543152562935305984e-03 -4.990769644214305967e-03 5.644322779276461297e-03 4.625221312299972014e-03 -6.212563148668562008e+02
-3.044940211463349755e-03 5.629386224574998467e-03 -5.580631615057105033e-03 -5.023345952909604763e-03 5.680583737517249862e-03 4.654877618771753427e-03 -6.258496105345947171e+02
-3.067272892990743644e-03 5.668704565161507974e-03 -5.618051590382854357e-03 -5.055852508188993059e-03 5.716764123304952233e-03 4.684483666695637635e-03 -6.304422577711226268e+02
-3.089602237451368784e-03 5.707986832578439314e-03 -5.655412450114429522e-03 -5.088289265694180379e-03 5.752863754093662067e-03 4.714038694468554100e-03 -6.350342562998421272e+02
-3.111928243335033463e-03 5.747233002990135078e-03 -5.692714159698186727e-03 -5.120656200047814591e-03 5.788883173528599352e-03 4.743548251619829348e-03 -6.396256058395907758e+02
-3.134250909153555274e-03 5.786443052264648827e-03 -5.729956692386536585e-03 -5.152953307847797648e-03 5.824822488689249123e-03 4.773010086017147671e-03 -6.442163061131551558e+02
-3.156570233410851880e-03 5.825616956111555854e-03 -5.767140019665151912e-03 -5.185180716908366176e-03 5.860683166269773335e-03 4.802425800785437883e-03 -6.488063568414418114e+02
-3.178886214604023479e-03 5.864754690165451499e-03 -5.804264117245720028e-03 -5.217338414707966936e-03 5.896464615761216888e-03 4.831800390284844184e-03 -6.533957577435634221e+02
-3.201198851246128858e-03 5.903856229931930995e-03 -5.841328963867172507e-03 -5.249426579684050506e-03 5.932168274363445841e-03 4.861133158302072092e-03 -6.579845085408011300e+02
-3.223508141847681099e-03 5.942921550996784104e-03 -5.878334543509216616e-03 -5.281445361531690065e-03 5.967793914000520117e-03 4.890426974839393037e-03 -6.625726089528938019e+02
-3.245814084930016656e-03 5.981950629007358120e-03 -5.915280842246106383e-03 -5.313394805817907122e-03 6.003343041170524849e-03 4.919682841235484792e-03 -6.671600587016483814e+02
-3.268116679006779352e-03 6.020943439503084055e-03 -5.952167844027178405e-03 -5.345275024069093099e-03 6.038816322834177595e-03 4.948906291780223558e-03 -6.717468575068382961e+02
-3.290415922581993967e-03 6.059899957842631267e-03 -5.988995532458011271e-03 -5.377086136400420144e-03 6.074214502670950526e-03 4.978092917508386908e-03 -6.763330050861626432e+02
-3.312711814168320737e-03 6.098820159199395442e-03 -6.025763879749955997e-03 -5.408828299167998607e-03 6.109537743699302616e-03 5.007250829903564689e-03 -6.809185011600992539e+02
-3.335004352258874767e-03 6.137704018704241184e-03 -6.062472861589300079e-03 -5.440501412026572080e-03 6.144788173313891003e-03 5.036378596564104748e-03 -6.855033454461898828e+02
-3.357293535354895740e-03 6.176551511388119961e-03 -6.099122440586293367e-03 -5.472105739960606355e-03 6.179966016766492987e-03 5.065482379576890376e-03 -6.900875376641107550e+02
-3.379579361952727082e-03 6.215362612384799437e-03 -6.135712587840133105e-03 -5.503641342906868787e-03 6.215072666068605957e-03 5.094567639654246603e-03 -6.946710775313888462e+02
-3.401861830540738995e-03 6.254137296918709128e-03 -6.172243270867816892e-03 -5.535108206921108241e-03 6.250108062029803915e-03 5.123635821966706153e-03 -6.992539647632833066e+02
-3.424140939636703511e-03 6.292875540252393027e-03 -6.208714459639106016e-03 -5.566506434083547464e-03 6.285075344059899705e-03 5.152688371993302367e-03 -7.038361990811768010e+02
-3.446416687714467728e-03 6.331577317655765966e-03 -6.245126113755768843e-03 -5.597836121720242523e-03 6.319974759037986882e-03 5.181737506880537171e-03 -7.084177801978545403e+02
-3.468689073265455395e-03 6.370242604388230354e-03 -6.281478193767563688e-03 -5.629097231121426258e-03 6.354807577233850639e-03 5.210782384759193864e-03 -7.129987078307208321e+02
-3.490958094775210852e-03 6.408871375813108943e-03 -6.317770666771895839e-03 -5.660289875037097240e-03 6.389576521318401751e-03 5.239829073759126078e-03 -7.175789816951413513e+02
-3.513223750740879399e-03 6.447463607303442409e-03 -6.354003500669518426e-03 -5.691414170402257951e-03 6.424282715301727481e-03 5.268888614084689566e-03 -7.221586015089169450e+02
-3.535486039630145530e-03 6.486019274391735014e-03 -6.390176650747171443e-03 -5.722470237164312828e-03 6.458927735249758370e-03 5.297959435621145581e-03 -7.267375669841034096e+02
-3.557744959945833597e-03 6.524538352486818245e-03 -6.426290088178442279e-03 -5.753458138269871604e-03 6.493515545649986183e-03 5.327054510399720222e-03 -7.313158778392348722e+02
