-5.234194571399281362e-03 8.229260322308166661e-03 4.174557620715218555e-03 -6.694056465524593144e-03 1.100108854395550131e-02
-5.236199890888641045e-03 8.232097199590738754e-03 4.176159608443863469e-03 -6.696177018561774719e-03 1.100532051510108578e-02
-5.238207026301644822e-03 8.234936383756248993e-03 4.177763071435474859e-03 -6.698299122647010176e-03 1.100955632864277813e-02
-5.240215980242759683e-03 8.237777877740638799e-03 4.179368011877833931e-03 -6.700422779463009910e-03 1.101379599010031754e-02
-5.242226755315960822e-03 8.240621684478003847e-03 4.180974431953181185e-03 -6.702547990708252086e-03 1.101803950499274237e-02
-5.244239354135128706e-03 8.243467806919124383e-03 4.182582333835989027e-03 -6.704674758052413253e-03 1.102228687886096063e-02
-5.246253779309675153e-03 8.246316248012834291e-03 4.184191719685387105e-03 -6.706803083140244585e-03 1.102653811723736457e-02
-5.248270033467996795e-03 8.249167010740833528e-03 4.185802591673942231e-03 -6.708932967667331597e-03 1.103079322569533796e-02
-5.250288119228850407e-03 8.252020098073039808e-03 4.187414951959061472e-03 -6.711064413317214747e-03 1.103505220978829270e-02
-5.252308039220761858e-03 8.254875512994202733e-03 4.189028802700282134e-03 -6.713197421794500977e-03 1.103931507509193360e-02
-5.254329796080398941e-03 8.257733258503905521e-03 4.190644146045753929e-03 -6.715331994767344617e-03 1.104358182720068145e-02
-5.256353392439521918e-03 8.260593337593531357e-03 4.192260984139087668e-03 -6.717468133912593564e-03 1.104785247170009255e-02
-5.258378830946398678e-03 8.263455753268587542e-03 4.193879319134005863e-03 -6.719605840943409548e-03 1.105212701420984697e-02
-5.260406114244418202e-03 8.266320508523793131e-03 4.195499153180562955e-03 -6.721745117576581607e-03 1.105640546033925288e-02
-5.262435244986407232e-03 8.269187606373086183e-03 4.197120488448502496e-03 -6.723885965571593792e-03 1.106068781571746887e-02
-5.264466225836345915e-03 8.272057049844860205e-03 4.198743327109827513e-03 -6.726028386723513670e-03 1.106497408599585279e-02
-5.266499059451383927e-03 8.274928841935393770e-03 4.200367671350842963e-03 -6.728172382831593829e-03 1.106926427681035295e-02
-5.268533748510127734e-03 8.277802985655613455e-03 4.201993523395267452e-03 -6.730317955744432798e-03 1.107355839384110453e-02
-5.270570295686412450e-03 8.280679484011000541e-03 4.203620885485584956e-03 -6.732465107291906239e-03 1.107785644275645180e-02
-5.272608703667198103e-03 8.283558340026465211e-03 4.205249759899623574e-03 -6.734613839300521848e-03 1.108215842925105825e-02
-5.274648975143250706e-03 8.286439556733167858e-03 4.206880148931269742e-03 -6.736764153555552075e-03 1.108646435902632676e-02
-5.276691112811125045e-03 8.289323137168536429e-03 4.208512054866217662e-03 -6.738916051870839398e-03 1.109077423779553789e-02
-5.278735119374205510e-03 8.292209084377888395e-03 4.210145479998994751e-03 -6.741069536062360874e-03 1.109508807128682141e-02
-5.280780997541375567e-03 8.295097401400315304e-03 4.211780426621630422e-03 -6.743224607927465232e-03 1.109940586524059934e-02
-5.282828750023599480e-03 8.297988091268942989e-03 4.213416897021878861e-03 -6.745381269231007226e-03 1.110372762540286912e-02
-5.284878379534504317e-03 8.300881157022965348e-03 4.215054893477800622e-03 -6.747539521738506879e-03 1.110805335752590960e-02
-5.286929888800813437e-03 8.303776601726445272e-03 4.216694418268798067e-03 -6.749699367150290702e-03 1.111238306739040227e-02
-5.288983280544137106e-03 8.306674428441849709e-03 4.218335473668554172e-03 -6.751860807173174807e-03 1.111671676076680243e-02
-5.291038557495060177e-03 8.309574640246637084e-03 4.219978061943304749e-03 -6.754023843538327354e-03 1.112105444344611838e-02
-5.293095722388858199e-03 8.312477240225994018e-03 4.221622185335352495e-03 -6.756188477997031490e-03 1.112539612123131239e-02
-5.295154777967206981e-03 8.315382231474698418e-03 4.223267846099170927e-03 -6.758354712275810652e-03 1.112974179993984208e-02
-5.297215726970304350e-03 8.318289617091042740e-03 4.224915046473427631e-03 -6.760522548081473147e-03 1.113409148538577198e-02
-5.299278572149494597e-03 8.321199400185648118e-03 4.226563788713262257e-03 -6.762691987179090571e-03 1.113844518340558962e-02
-5.301343316260695611e-03 8.324111583873052694e-03 4.228214075074732126e-03 -6.764863031327174661e-03 1.114280289984529403e-02
-5.303409962061731743e-03 8.327026171273390828e-03 4.229865907794528972e-03 -6.767035682292098057e-03 1.114716464055702863e-02
-5.305478512321783711e-03 8.329943165525583934e-03 4.231519289122821596e-03 -6.769209941897312739e-03 1.115153041141699573e-02
-5.307548969809249874e-03 8.332862569764541011e-03 4.233174221319923464e-03 -6.771385811996538141e-03 1.115590021829890484e-02
-5.309621337305863407e-03 8.335784387121203745e-03 4.234830706682434116e-03 -6.773563294456228304e-03 1.116027406710326172e-02
-5.311695617596620504e-03 8.338708620717779491e-03 4.236488747522857042e-03 -6.775742391136622619e-03 1.116465196373690218e-02
-5.313771813470733602e-03 8.341635273674780776e-03 4.238148346171655319e-03 -6.777923103873301387e-03 1.116903391411429997e-02
-5.315849927728812270e-03 8.344564349117681440e-03 4.239809504983092434e-03 -6.780105434514162310e-03 1.117341992417207608e-02
-5.317929963176042281e-03 8.347495850180738225e-03 4.241472226335772644e-03 -6.782289384935338318e-03 1.117780999985517297e-02
-5.320011922627189416e-03 8.350429780014432743e-03 4.243136512628215701e-03 -6.784474957039488864e-03 1.118220414712920406e-02
-5.322095808899973690e-03 8.353366141767648925e-03 4.244802366257280357e-03 -6.786662152726160441e-03 1.118660237196491061e-02
-5.324181624814529855e-03 8.356304938586496880e-03 4.246469789629987376e-03 -6.788850973857942124e-03 1.119100468033843929e-02
-5.326269373200477261e-03 8.359246173628164661e-03 4.248138785142865047e-03 -6.791041422254394042e-03 1.119541107824772140e-02
-5.328359056887417046e-03 8.362189850047994574e-03 4.249809355167943892e-03 -6.793233499684240249e-03 1.119982157169322964e-02
-5.330450678714131370e-03 8.365135971013792915e-03 4.251481502065683829e-03 -6.795427207907800068e-03 1.120423616669496969e-02
-5.332544241522013152e-03 8.368084539704305144e-03 4.253155228214254568e-03 -6.797622548687658368e-03 1.120865486927812710e-02
-5.334639748154640197e-03 8.371035559308273935e-03 4.254830535985573009e-03 -6.799819523830758633e-03 1.121307768547270475e-02
-5.336737201471480375e-03 8.373989033044006852e-03 4.256507427757258953e-03 -6.802018135138303279e-03 1.121750462134184397e-02
-5.338836604323195234e-03 8.376944964117600742e-03 4.258185905876270966e-03 -6.804218384383386997e-03 1.122193568293284802e-02
-5.340937959573390827e-03 8.379903355750088420e-03 4.259865972694366724e-03 -6.806420273346655732e-03 1.122637087632100822e-02
-5.343041270088933620e-03 8.382864211167209006e-03 4.261547630556472566e-03 -6.808623803843292903e-03 1.123081020758853223e-02
-5.345146538746413205e-03 8.385827533609059928e-03 4.263230881813330486e-03 -6.810828977714972025e-03 1.123525368283942102e-02
-5.347253768418746764e-03 8.388793326317174961e-03 4.264915728793043474e-03 -6.813035796773966521e-03 1.123970130817099518e-02
-5.349362961996748621e-03 8.391761592552613933e-03 4.266602173848236569e-03 -6.815244262862096489e-03 1.124415308971741211e-02
-5.351474122369383885e-03 8.394732335563917167e-03 4.268290219345160195e-03 -6.817454377862532632e-03 1.124860903360946213e-02
-5.353587252437248117e-03 8.397705558598754158e-03 4.269979867667085018e-03 -6.819666143694716985e-03 1.125306914600198403e-02
-5.355702355099660993e-03 8.400681264890214051e-03 4.271671121206726401e-03 -6.821879562264440179e-03 1.125753343304548328e-02
-5.357819433275764869e-03 8.403659457680328487e-03 4.273363982401092408e-03 -6.824094635470156697e-03 1.126200190092999792e-02
-5.359938489880973315e-03 8.406640140197058769e-03 4.275058453708868202e-03 -6.826311365239496470e-03 1.126647455583647435e-02
-5.362059527842922765e-03 8.409623315687505402e-03 4.276754537612746654e-03 -6.828529753526962030e-03 1.127095140397058395e-02
-5.364182550092932468e-03 8.412608987409468664e-03 4.278452236610892634e-03 -6.830749802287643113e-03 1.127543245154681573e-02
-5.366307559574876734e-03 8.415597158637629430e-03 4.280151553213167384e-03 -6.832971513481540457e-03 1.127991770480547308e-02
-5.368434559227221875e-03 8.418587832637176166e-03 4.281852489925112686e-03 -6.835194888994483228e-03 1.128440716997440238e-02
-5.370563552001706570e-03 8.421581012691985516e-03 4.283555049246537925e-03 -6.837419930675053478e-03 1.128890085330950047e-02
-5.372694540852594389e-03 8.424576702089604796e-03 4.285259233672390929e-03 -6.839646640346117717e-03 1.129339876107371757e-02
-5.374827528735878421e-03 8.427574904114295759e-03 4.286965045694802329e-03 -6.841875019839331433e-03 1.129790089953442919e-02
-5.376962518621395716e-03 8.430575622075881306e-03 4.288672487804670239e-03 -6.844105071017501409e-03 1.130240727499011964e-02
-5.379099513473008069e-03 8.433578859285273746e-03 4.290381562477741696e-03 -6.846336795725552898e-03 1.130691789372573024e-02
-5.381238516269323292e-03 8.436584619075039940e-03 4.292092272199889320e-03 -6.848570195830524544e-03 1.131143276205881856e-02
-5.383379529991430719e-03 8.439592904785723007e-03 4.293804619435623478e-03 -6.850805273180238589e-03 1.131595188631262516e-02
-5.385522557622384257e-03 8.442603719756030731e-03 4.295518606639383598e-03 -6.853042029627918336e-03 1.132047527281753938e-02
-5.387667602160375012e-03 8.445617067342193335e-03 4.297234236257099424e-03 -6.855280467040329208e-03 1.132500292793725202e-02
-5.389814666596441824e-03 8.448632950899400210e-03 4.298951510719003187e-03 -6.857520587261722519e-03 1.132953485802189880e-02
-5.391963753937022673e-03 8.451651373798973674e-03 4.300670432466991398e-03 -6.859762392159618298e-03 1.133407106945290461e-02
-5.394114867192486423e-03 8.454672339411476237e-03 4.302391003958771706e-03 -6.862005883629539345e-03 1.133861156861933582e-02
-5.396268009379335054e-03 8.457695851104948120e-03 4.304113227651791551e-03 -6.864251063602508710e-03 1.134315636192468474e-02
-5.398423183526119933e-03 8.460721912243210699e-03 4.305837106030568733e-03 -6.866497934043949009e-03 1.134770545579616777e-02
-5.400580392661472225e-03 8.463750526173081587e-03 4.307562641600557428e-03 -6.868746496932045219e-03 1.135225885666075497e-02
-5.402739639822773041e-03 8.466781696242420968e-03 4.309289836901680770e-03 -6.870996754256075874e-03 1.135681657096249478e-02
-5.404900928055102194e-03 8.469815425816660040e-03 4.311018694516003530e-03 -6.873248708015125032e-03 1.136137860515909308e-02
-5.407064260418584754e-03 8.472851718284539480e-03 4.312749217056606466e-03 -6.875502360222113772e-03 1.136594496573789352e-02
-5.409229639963403224e-03 8.475890577021777395e-03 4.314481407144014902e-03 -6.877757712866716146e-03 1.137051565916599033e-02
-5.411397069760595820e-03 8.478932005436871228e-03 4.316215267415495979e-03 -6.880014767913835219e-03 1.137509069195266793e-02
-5.413566552883945955e-03 8.481976006940700197e-03 4.317950800503306090e-03 -6.882273527294182659e-03 1.137967007061400741e-02
-5.415738092408391505e-03 8.485022584937971374e-03 4.319688009032306500e-03 -6.884533992930158205e-03 1.138425380166949337e-02
-5.417911691410834917e-03 8.488071742830892094e-03 4.321426895621157706e-03 -6.886796166751800452e-03 1.138884189164390479e-02
-5.420087352988305768e-03 8.491123484050530287e-03 4.323167462898251136e-03 -6.889060050681745928e-03 1.139343434710509730e-02
-5.422265080226867581e-03 8.494177812019521392e-03 4.324909713468119699e-03 -6.891325646604388316e-03 1.139803117459835605e-02
-5.424444876227826028e-03 8.497234730186205981e-03 4.326653649918493771e-03 -6.893592956454835073e-03 1.140263238070223645e-02
-5.426626744098319785e-03 8.500294242011275855e-03 4.328399274818457189e-03 -6.895861982175580975e-03 1.140723797200991416e-02
-5.428810686952210453e-03 8.503356350962111912e-03 4.330146590740701143e-03 -6.898132725646219723e-03 1.141184795512778342e-02
-5.430996707904035305e-03 8.506421060497129996e-03 4.331895600234148512e-03 -6.900405188762390347e-03 1.141646233666519968e-02
-5.433184810077726010e-03 8.509488374091406238e-03 4.333646305831405365e-03 -6.902679373419901877e-03 1.142108112325285370e-02
-5.435374996604522627e-03 8.512558295230230818e-03 4.335398710060419172e-03 -6.904955281514787990e-03 1.142570432153700542e-02
-5.437567270619143335e-03 8.515630827395235386e-03 4.337152815440717922e-03 -6.907232914983765099e-03 1.143033193817161348e-02
-5.439761635273700387e-03 8.518705974082673577e-03 4.338908624515655163e-03 -6.909512275758947393e-03 1.143496397984601620e-02
-5.441958093712282070e-03 8.521783738771056271e-03 4.340666139853021493e-03 -6.911793365803118108e-03 1.143960045323004840e-02
-5.444156649097186933e-03 8.524864124956711697e-03 4.342425364064861175e-03 -6.914076187170911485e-03 1.144424136503042165e-02
-5.446357304593989548e-03 8.527947136132366796e-03 4.344186299777507386e-03 -6.916360741942188979e-03 1.144888672196140746e-02
-5.448560063372289049e-03 8.531032775790326969e-03 4.345948949643550947e-03 -6.918647032179187258e-03 1.145353653074463601e-02
-5.450764928620750044e-03 8.534121047442430608e-03 4.347713316364069935e-03 -6.920935059918055347e-03 1.145819079813870274e-02
-5.452971903520491964e-03 8.537211954581874762e-03 4.349479402664304523e-03 -6.923224827191375684e-03 1.146284953088502756e-02
-5.455180991269710858e-03 8.540305500733756314e-03 4.351247211281443657e-03 -6.925516336056810468e-03 1.146751273576055580e-02
-5.457392195070525850e-03 8.543401689435230206e-03 4.353016744978121209e-03 -6.927809588525149671e-03 1.147218041954953943e-02
-5.459605518130130133e-03 8.546500524220998485e-03 4.354788006510415532e-03 -6.930104586598522659e-03 1.147685258904736563e-02
-5.461820963665413135e-03 8.549602008633090666e-03 4.356560998621473481e-03 -6.932401332291559214e-03 1.148152925107282646e-02
-5.464038534892940759e-03 8.552706146205261636e-03 4.358335724028154778e-03 -6.934699827588246962e-03 1.148621041244648686e-02
-5.466258235036819749e-03 8.555812940486308069e-03 4.360112185422477908e-03 -6.937000074455656508e-03 1.149089608000561542e-02
-5.468480067327355885e-03 8.558922395042514383e-03 4.361890385503421931e-03 -6.939302074881557175e-03 1.149558626060218081e-02
-5.470704035009862042e-03 8.562034513454618717e-03 4.363670326967766279e-03 -6.941605830864856948e-03 1.150028096111990576e-02
-5.472930141319324281e-03 8.565149299290296739e-03 4.365452012484307559e-03 -6.943911344368842997e-03 1.150498018842291935e-02
-5.475158389511392693e-03 8.568266756138975815e-03 4.367235444716461266e-03 -6.946218617315694753e-03 1.150968394941961383e-02
-5.477388782843930874e-03 8.571386887592107734e-03 4.369020626293020418e-03 -6.948527651623135140e-03 1.151439225102579914e-02
-5.479621324578173858e-03 8.574509697260295632e-03 4.370807559856018307e-03 -6.950838449208382279e-03 1.151910510016391012e-02
-5.481856017979355213e-03 8.577635188767048988e-03 4.372596248055539946e-03 -6.953151012044280800e-03 1.152382250376310889e-02
-5.484092866333884278e-03 8.580763365752587871e-03 4.374386693570130220e-03 -6.955465342108579398e-03 1.152854446879825190e-02
-5.486331872918926919e-03 8.583894231830101890e-03 4.376178899069591878e-03 -6.957781441420198693e-03 1.153327100222445792e-02
-5.488573041026637879e-03 8.587027790626866608e-03 4.377972867267132182e-03 -6.960099312050591069e-03 1.153800211102845932e-02
-5.490816373954261580e-03 8.590164045779670812e-03 4.379768600903059111e-03 -6.962418956149719895e-03 1.154273780220598650e-02
-5.493061875012814413e-03 8.593303000935938879e-03 4.381566102743804716e-03 -6.964740375862285386e-03 1.154747808278175532e-02
